selfies,smiles
[C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][=C][Branch1][=C][C][NH2+1][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][C][=C][Ring2][Ring1][#Branch1][C],CC1=CC=C(Cl)C=C1NC(C(=O)[O-1])=C(C[NH2+1]CCCC2=CC=CC=C2)C(C)=CC
[C][C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][=C][Ring1][N][C][Ring1][#C][=C][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][=C][C],C1C=CC=C(NC(=O)NC=CC2=C(C3=NC4=CC=C(OC)C=C4C=C3C2)C)C=C1C
[C][C][=C][C][Branch2][Ring1][C][O][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][=C][C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][=N][C][=C][C][=C][C][=C][Ring1][S][Ring2][Ring1][=N][Ring1][=Branch1],C1C=CC1(OC(=O)C=CC=C2C=CC=CC2=C)C3C(C4=CC=CC=C4O)=NC=CC=CC=C3
[O][=N+1][Branch1][C][O-1][C][=C][Branch1][P][N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][N][C][=C][C][=C][Branch1][C][I][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][N],O=[N+1]([O-1])C=C(NC1=CC=C(Cl)C(Cl)=C1N)C2=CC=C(I)C=C2C=C
[C][O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][O][C][=N][C][Branch1][P][C][=C][C][=C][Branch1][Ring2][O][C][C][C][=C][C][=C][Ring1][#Branch2][Cl][=C][Branch1][Ring1][O][C][C][Ring2][Ring1][Branch2][=Ring2][Ring1][C],COC1=CC=C(C(C2)C)C=C1OC=NC(C=C3C=C(OCC)C=CC=C3Cl)=C(OC)C2
[C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][O][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2],CC1=CC=CC(=C1)C2=CC=CC(Cl)=C2OCC(=O)NC3=CC=C(C)C(C)=C3
[C][C][=C][C][=C][Branch2][Ring2][=C][N][C][Branch2][Ring1][#Branch1][S][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][=N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=N][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][=C][C],C1C=C2C=C(NC(SCC3=NC(C4=CC=CC=C4)=NO3)C=C(C)C=CN2C=C1)C
[C][C][=C][C][=C][Branch2][Ring2][C][N][C][=Branch1][C][=O][C][C][=C][S][C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=N][Ring1][S][C][=C][Ring2][Ring1][#Branch2],CC1=CC=C(NC(=O)CC2=CSC(NC(=O)NC3=CC=C(Br)C=C3)=N2)C=C1
[O][=S][=Branch1][C][=O][Branch2][Ring1][Branch2][N][C][C][N][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][O][Ring1][N][C][=C][C][Branch1][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][C],O=S(=O)(NCCNC1=NC(C2=CC=C(F)C=C2)=NO1)C3=CC(C)=C(C)C=C3C
[C][C][C][=C][C][=C][C][Branch2][Ring2][#C][N][C][=Branch1][C][=O][C@@H1][Branch1][C][C][S][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][=N][Ring2][Ring1][C],CCC=CC=CCNC(=O)[C@@H1](C)S1C=NC(C2=CC=CC=C2)=CC(C3=CC=CS3)=N1
[C][C][Branch1][C][C][C][=Branch1][C][=O][N][Branch2][Ring2][Ring2][C][C][=Branch1][C][=O][N][C][C@][C][C@H1][C][C@H1][Branch1][O][C@H1][Branch1][Ring2][C][Ring1][=Branch1][C][Ring1][=Branch2][C][Ring1][#Branch2][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2],C1C(C)C(=O)N1C2C(=O)NC3[C@]C4[C@H1]C[C@H1]2[C@H1](C4)C3C
[C][C][O][C][=C][C][=C][Branch2][Ring1][#C][N][/N][=C][Branch1][Ring1][\C][#N][C][=N][C][Branch1][=N][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][=C][S][Ring1][=N][O][Ring2][Ring1][#Branch1],CCOC1=CC=C(N2/N=C(\C#N)C3=NC2(C=CC=C(C)C(C)=C)CS3)O1
[C][O][C][=C][C][=C][C][Branch2][Ring2][#Branch2][C][Branch2][Ring1][C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=N][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][=C][Cl],C1OC=CC=CC1(C(CCNC(=O)C2=CC=C(Cl)C=C2)=NC(N3CCOCC3)=N)Cl
[C][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=S][N][C][C][N][Branch2][Ring1][Ring2][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring2][Ring1][Ring1][S][C][Ring2][Ring1][=C][=Ring2][Ring1][#C],C=1C(=O)C=CC=CC=1NC(=S)N2CCN(C(C3=CC=CC=C3)C4=CC=CC=C4)CC2SC
[C][O][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][S][C][=N][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][Ring1][#Branch2][=C][Ring1][=N][C][=C][C][=C][C][=C][Ring1][=Branch1],COC1=CC=C([N+1](=O)[O-1])C=C1NC(=O)NC=CC2=CC3=NC=C(C)C=C3C2=C
[C][O][C][=C][C][=C][Branch2][Branch1][Ring2][C][=N][O][C][Branch2][Ring2][=Branch2][C][=C][N][Branch2][Ring1][O][C][C][=C][C][=C][Branch1][S][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][=C][Ring1][P][S][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#Branch2],COC=CC=CC=NOCC=CN(CC1=CC=C(NC(=O)NC2=CC=CC=C2C)C=C1)SC=C
[C][C][=C][C][=C][Branch2][Branch1][C][C][=C][C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][=C][Branch1][C][C][O][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#Branch2][Cl],CC=CC=CC=CC(C(=O)OCC(=O)C1=CC=C(Cl)C=C1)Cl
[C][S][C][=C][C][=C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=Ring1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][=C],CS1C=CC=C(NC(=O)COC2=CC=C(C)C=C2CS(=O)(=O)C3=CC=C(C)C=C3)C=C1
[N][#C][/C][=Branch1][=C][=C][/C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][Cl][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][O][Ring1][N],N#C/C(=C/C1=CC=C(Br)C=C1Cl)C2=NC(C3=CC=C(Cl)C=C3)=NO2
[C][O][C][=C][C][=C][Branch2][Ring2][Branch2][C][=C][C][Branch1][C][O][=N][C][Branch2][Ring1][#Branch2][N][C][=C][C][=C][Branch1][C][O][C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2][=C][Ring1][P][=C][Branch1][C][C][C][Ring2][Ring1][=Branch2][=C][Ring2][Ring1][=C],C1OC=CC2=C(C=CC(O)=NC1(NC=CC=C(O)C(C3=NC4=CC=CC=C4O3)=C)C)CCC=C2
[C][C][=C][C][=C][C][Branch2][Ring2][#Branch2][N][C][=C][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=N][O][Ring1][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][N][=C][Ring1][#Branch1][Ring2][Ring1][Branch2][=C][Ring2][Ring1][S],C12C=CC=CC1(NC=C(C3=NC(C4=CC=C(C)C=C4)=NO3)C(=O)C5=CC=C(C)N=C5)C2
[C][N][Branch1][=C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][S][Ring1][N],CN(C(=O)C1=CC=CC=C1C)C2=NC(C3=CC=C(Cl)C=C3)=CS2
[O][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][O][N][=C][C][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=N][O][Ring1][N][=C][C][=C][Ring2][Ring1][C],O=CC1=CC=CC=C1CON=CC(C2=NC(C3=CC=C(C)C=C3)=NO2)=CC=C
[C][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][S][C][Branch2][Ring1][C][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][S][Ring1][=Branch1][=C][Branch1][C][Cl][C][Ring2][Ring1][Branch1][=Ring2][Ring1][C],CC=NN(C1=C2C=CC3=C1)CSC([N-1]S(=O)(=O)C4=CC=C(Br)S4)=C(Cl)C23
[C][O][C][=C][C][=C][C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring1][Branch2][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][=C][C][=C][Ring2][Ring1][C][S][Ring2][Ring1][Branch1][=C][Ring2][Ring1][#C],C1OC2=CC=CC1(NC(=O)C=C3C=CC(N(C)S(=O)(=O)C4=CC=C(OC)C=C4)=CC=C)S3=C2
[C][O][C][=C][C][=C][N][=C][Branch2][Ring1][#C][C][=C][C][=C][Branch2][Ring1][Ring2][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][Ring1][P][Cl][S][C][Ring2][Ring1][#Branch1][=C][Ring2][Ring1][O],COC=CC=CN=C(C1=CC=C([N-1]S(=O)(=O)C2=CC=C(Cl)C=C2)C=C1)Cl
[C][O][C][=C][C][Branch1][C][Br][=C][C][Branch2][Ring1][S][/C][=N][/C][=C][C][=C][Branch1][C][O][C][Branch1][P][C][=N][C][=C][Branch1][C][C][C][=C][C][=C][Ring1][#Branch1][O][Ring1][#Branch2][=C][Ring1][P][=C][Ring2][Ring1][#Branch2][O-1],COC1=CC(Br)=CC(/C=N/C2=CC=C(O)C(C3=NC4=C(C)C=CC=C4O3)=C2)=C1[O-1]
[O][=C][Branch2][Ring2][C][O][C][C][=C][C][=C][Branch2][Ring1][C][C][=C][Ring1][=Branch1][O][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][N][=N][N][Ring1][S][C][C][=C][S][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][=C][Ring1][O],O=C(OCC1=CC2=C(C=C1OC3=CC=C(OC)C=C3)N=NN2C4C)CSC(C5=CC=CS5)=C4
[C][C][=C][C][=C][Branch2][Ring2][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][N][=N][N][C][=Ring1][Branch1][N][=C][Branch1][O][N][C][C][C][C][C][C][C][Ring1][#Branch1][C][S][C][=C][C][=Ring1][Branch1][Ring1][#C][C][=C][Ring2][Ring1][=N][Cl],CC1=CC=C(S(=O)(=O)C=2N=NNC=2N=C(NC3CCCCCC3)C=4SC=CC=4)C=C1Cl
[C][C@@H1][Branch2][Ring2][O][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C@@H1][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][N][Branch1][N][C][=Branch1][C][=O][C][Branch1][C][C][C][C][C][Ring2][Ring1][Ring1][C][=Branch1][C][=O][N][C][C][Branch1][C][C][C],C1[C@@H1](OC2=CC=CC(=C2)[C@@H1](C3=CC=C(C)C=C3)N1C(=O)C(C)CCC)C(=O)NCC(C)C
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][/C][=N][/N][C][=N][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][=N][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=N][Ring2][Ring1][C][C][=C][Ring2][Ring1][=Branch2],CC=CC=C/C=N/N1C=NC(N2CCCC2)=NC(N3CCCCC3)=N1
[O][=C][Branch2][Ring1][=Branch1][N][C][=N][N][=C][Branch1][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][S][Ring1][N][C@H1][Branch1][S][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][N][Ring2][Ring1][C][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2],O=C(NC1=NN=C(C2=C3C=CC(Cl)=C2)S1)[C@H1](C4=CC=C(C(C)C)C=C4)N3C5=CC=C([N+1](=O)[O-1])C=C5
[C][C][C][N][C][=N][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=N][C][Branch2][Ring1][#Branch2][N][C][=C][C][=C][Branch1][#C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][S][=N][Ring2][Ring1][=Branch2][=C][Ring2][Ring1][S],CCCNC=NC(N1C2CCCC1)=NC(NC3=CC=C(NC(=O)NC4=CC=CC=C4)C=C3)=N2
[C][O][C][=C][C][=C][Branch2][Branch1][Ring2][C][=C][N][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][C@H1][Branch1][P][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][N][Ring2][Ring1][Branch2][=C][Ring2][Ring1][=N],COC=CC=CC=CN(C1=CC=C(C)C=C1)C[C@H1](C(=O)NC2=CC=C(Cl)C=C2)Cl
[C][C][C@@H1][Branch2][Ring1][O][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][=C][Ring1][N][C][=C][Ring2][Ring1][=Branch1][C],C1C[C@@H1](NS(=O)(=O)C2=CC=C(C3CCCCC3)C=C2)C=C1C
[O][=C][C][=C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][=C][Branch2][Ring1][=Branch1][S][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][N][Ring2][Ring1][O][C][=C][C][=C][O][Ring1][Branch1],O=C1C=C(C2=CC=C(Cl)C=C2)N=C(SCC(=O)NC3=CC=C4C(=C3)OCO4)N1C5=CC=CO5
[C][C][C@@H1][Branch1][C][C][C@@H1][Branch1][P][N][C][=Branch1][C][=O][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][C][Branch1][P][C][=C][C][=C][Branch1][#Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][=N][O][Ring1][=C],CC[C@@H1](C)[C@@H1](NC(=O)COCC1=CC=CC=C1)C=NC(C2=CC=C(CC(C)C)C=C2)=NO
[C][C][=C][C][Branch1][C][C][=C][Branch2][Ring2][Ring2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][C][=C][Ring1][#C][C][C][=C][Ring2][Ring1][#Branch2],CC=C1C(C)=C(S(=O)(=O)NC2=CC=C(C3=CC=C4C(=C3)OCO4)C=C2CC)C1
[C][S][C][=C][C][=C][Branch2][Ring2][N][C][=N][O][C][Branch2][Ring1][P][C][S][C][=C][C][=Ring1][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][=N][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][N],CSC=C1C=C(C=NOC(C=2SC=CC=2S(=O)(=O)N(C)C3=CC=C(C)C(C)=C3)=N)C=C1
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][N][Branch1][P][C][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][#Branch1],CC1=CC=CC=C1NC2C=C(C(=O)[O-1])N(CC3=CC=C(C(C)C)C=C3)C4=CC=CC=C42
[C][C][=C][C][=C][Branch2][Ring2][Ring2][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][N][C],CC1=CC=C(NC2=NC3=CC=CC=C3N=C2NS(=O)(=O)C4=CC=C(Cl)C=C4C)C1C
[C][C][=C][C][=C][C][Branch2][Ring2][O][N][C][=N][N][=C][Branch1][#C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][=C],CC=C1C=CC(N2C=NN=C(S(=O)(=O)C3=CC=CC=C3)N=C(C4=CC=C(Cl)C=C4)N2C)=C1
[O][=C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][C][Branch2][Ring1][#C][S][C][=C][C][Branch1][#C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][=C][C][=C][Ring1][S][O][=N][Ring2][Ring1][O],O=CC=C(C1=CC=CC=C1)[NH1]C(SC=CC(NC(=O)NC2=CC=CC=C2)Cl)O
[O][=C][C][=C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][=C][Branch2][Ring1][#C][S][C][C][=N][C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][=N][O][Ring1][#C][NH1][Ring2][Ring1][=N],O=CC1=C(C2=CC=C(Cl)C=C2)N=C(SCC3=NC(C4=CC=C(C(F)(F)F)C=C4)=NO3)[NH1]1
[C][C][C@@H1][Branch1][C][C][C][O][C][=Branch1][C][=O][C@H1][Branch1][Ring1][C][#N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][N][C][C@H1][Branch1][C][C][C][C@H1][Branch1][C][C][C][Ring1][Branch2],CC[C@@H1](C)COC(=O)[C@H1](C#N)C1=NC2=CC=CC=C2N=C1N3C[C@H1](C)C[C@H1](C)C3
[O][=C][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=C][C][Branch2][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][S][C][Ring1][P][=C][Ring2][Ring1][#Branch2],O=CC(C1=CC=C(F)C2=C1)=CC(S(=O)(=O)[N-1]C3=CC=C(Cl)C=C3Cl)C2=C
[C][C][=C][C][=C][Branch2][Ring1][#C][C][=C][S][C][Branch2][Ring1][Ring2][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][=N][Ring2][Ring1][C][C][=C][Ring2][Ring1][Branch2],C12C=CC=C(C=CSC1(CC3=NC(C4=CC=CC=C4)=NO3)C)C2
[C][C][=C][C][=C][C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][N][C][C@H1][Branch1][C][C][C][C@H1][Branch1][C][C][C][Ring1][Branch2][=C][C][=C][Ring2][Ring1][O][Cl],CC=CC1=CC(NC(=O)C2=NC3=CC=CC=C3N=C2N4C[C@H1](C)C[C@H1](C)C4=CC)=C1Cl
[C][C][=C][C][=C][C][Branch2][Ring2][=Branch1][O][C][=N][C][Branch1][=N][N][C][=C][C][=C][Branch1][C][O-1][C][=C][Ring1][#Branch1][=N][C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring2][Ring1][Ring2][=C][Ring2][Ring1][=N],C1C=CC=CC1OC=NC(NC2=CC=C([O-1])C=C2)=NC(NC3=CC=CC=C3)=N
[C][C][=C][C][=C][N][=C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=C][C][Branch1][#C][O][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=C][Ring2][Ring1][#Branch2],CC=CC1=CN=C(C2=CC=C(Br)C=C2)C=CC(OC(=O)NC3=CC=C(C)C)=C3C1
[C][C][C][=C][C][=C][Branch2][Ring2][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][N][=C][N][Branch2][Ring1][=Branch1][C][=C][Branch1][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][Ring1][=N][C][C][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][#C],C1CC=CC=C(S(=O)(=O)CN=CN(C=C(C)OC2=CC=CC=C2CCCCC)C)C=C1
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][N][C][C@@H1][Branch2][Ring1][=N][C][=N][C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][C][=C][Ring1][#Branch2][O][O][Ring1][=C][C][C][Ring2][Ring1][Ring1][=O][C][=C][Ring2][Ring1][O][Cl],CC=C1C=C(NC[C@@H1](C=NC2(C=C3C=C(C(F)(F)F)CC=C3)OO2)CC)OC=C1Cl
[O][=C][Branch1][C][O-1][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C@@H1][N][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][N][C@][Ring1][O][Ring1][S][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2],O=C([O-1])C1=C2C=C(Cl)C=C1[C@@H1]N=CC(Cl)=CC=CN[C@]2C3=CC=C([N+1](=O)[O-1])C=C3
[C][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][=N][O][Ring1][N][=C][S][Ring1][P],CC1=CC(Cl)=CC=C1NS(=O)(=O)C2=CC(C3=NC(C4=CC=CC(Br)=C4)=NO3)=CS2
[C][O][C][=C][C][=C][Branch1][Ring1][O][C][C][Branch2][Ring2][=C][C][N@H1+1][C][C][C@@H1][Branch2][Ring1][P][N][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][C][Ring2][Ring1][Branch2][=C][Ring2][Ring1][S],COC=C1C=C(OC)C(C[N@H1+1]2CC[C@@H1](N(C3=CC=C(C)C=C3)S(=O)(=O)C4=CC=C(F)C=C4)CC2)=C1
[C][C][=C][C][=C][C][Branch2][Ring2][=Branch1][N][C][=Branch1][C][=O][C][N][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][=O][C][=C][Ring1][=Branch2][N][C][C][C][Branch1][C][C][C][Ring1][#Branch1][S][Ring2][Ring1][Branch2],CC=CC1=CCNC(=O)CNC2=CC=C(C(C)=O)C=C2NCCC(C)CS1
[C][C@@][Branch1][S][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][C][Ring1][Branch2][C][N][C][=Branch1][O][=C][C][O][C][=C][C][=Ring1][Branch1][Ring1][Branch2][C][=Branch1][C][=O][N][Ring2][Ring1][Branch2][C][C][C][C][C][C][C][Ring1][#Branch1],C[C@@]1(C(=O)NC2CCCCCCC2)CN3C(=CC=4OC=CC=43)C(=O)N1C5CCCCCC5
[O-1][C][=C][Branch1][C][Cl][C][=C][Branch1][C][Cl][C][=C][Ring1][Branch2][C@@H1][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][N@@H1+1][Ring1][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1],[O-1]C1=C(Cl)C=C(Cl)C=C1[C@@H1]2N(CC3=CC=CC=C3)CC[N@@H1+1]2CC4=CC=CC=C4
[C][C][=C][C][=C][C][Branch2][Ring2][=C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Branch2][N@H1+1][C][C][N][Branch1][=N][C][=C][Branch1][C][Cl][C][=C][C][=C][Ring1][#Branch1][C][C][C][Ring1][=C][S][=Branch1][C][=O][=Branch1][C][=O][=Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][=N][C],CC1=CC=C2C1(S(=O)(=O)NC=CC=C([N@H1+1]3CCN(C4=C(Cl)C=CC=C4C)CC3S)C=O)C=C2C
[C][C][N][Branch1][Ring1][C][C][C][=N][C][Branch1][S][N][C][=C][C][=C][Branch1][C][F][C][Branch1][C][Cl][=C][Ring1][Branch2][=N][C][Branch1][P][S][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][=Branch2][=N][Ring2][Ring1][=Branch2],CCN(CC)C1=NC(NC2=CC=C(F)C(Cl)=C2)=NCSC3=NC4=CC=CC=C4C3=N1
[C][C][C][C][C][C][S][C][=N][N][=C][C][=Branch1][Ring2][=N][Ring1][=Branch1][O][C@H1][Branch2][Ring1][Ring2][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C][C][Ring1][S][=O],CCCCCCSC1=NN=C2C(=N1)O[C@H1](C3=CC=C(C(=O)[O-1])C=C3CC2)O
