selfies,smiles
[C][N][N][=C][Branch1][P][C][=Branch1][C][=O][C][=C][Branch1][C][C][N][Branch1][Ring1][C][C][N][=C][Ring1][#Branch2][N][=C][Ring1][S][C][S][C][C][Ring1][=Branch1],C1NN=C1C(=O)C=C(C)N(CC)N=C
[C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][N][C@@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C@H1][Ring1][N][C][C][C][Ring1][=N][=O],C1=CC=C(C=C12)N[C@@H1](C3=CC=CC=C3)OC[C@H1]2CCC=O
[C@H1][Branch1][Ring1][C][O][O][C@H1][Branch1][C][O][C@@H1][Branch1][C][O][C][C][Ring1][#Branch2][C][C][N][Branch1][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=O][C][Ring2][Ring1][Ring1],[C@H1]1(CO)O[C@H1](O)[C@@H1](O)CC1CCNC(C2=CC=CC=C2)=O
[O-1][C@@H1][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][N][Branch1][S][C][=Branch1][C][=O][C][=N][N][Branch1][Ring1][C][C][C][=C][Ring1][#Branch1][C][Ring1][=N][C][=O],[O-1][C@@H1](C(=O)[O-1])CN(C(=O)C1=NN(CC)C=C1)CC=O
[C][Branch1][=Branch1][C][Branch1][C][N][=O][=C][Branch1][S][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][=N][O][Ring1][Branch2][NH1][N][=C][Ring2][Ring1][Ring1][C][C][=N][C][=C][C][=C][Ring1][=Branch1],C1(C(N)=O)=C(C2=C(C(=O)[O-1])C=NO2)N=C1CC3=NC=CC=C3
[C][=C][C][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][Ring1][#C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][F],C1=CC(NC(=O)C2=CC=CC=C2)=CC=C1CCNC(=O)C3=CC=CC=C3F
[O][=C][N][Branch2][Ring1][=Branch2][C][C][N][Branch1][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=O][C][C][Ring1][#C][C][=C][C][Branch1][Ring1][O][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][#Branch2][S][Ring2][Ring1][O],O=CNCCN(C(C1=CC=CC=C1)=O)CC=CC
[N][C][Branch1][C][C][=C][N][Branch1][C][N][C][Branch2][Ring1][=Branch1][C@@H1][C][=Branch1][C][=O][O][C@H1][Branch1][Ring2][C][O][C][N][C][=Branch1][C][=O][C@H1][Ring1][#Branch2][C][=O][=C][Ring2][Ring1][Ring2],NC(C)=CN(N)C([C@@H1]C(=O)O[C@H1](COC)NC(=O)[C@H1]C)=O
[C][=N][N][=C][Branch1][N][C][N][Branch1][Ring1][C][C][N][=C][Ring1][Branch2][C][=C][Ring1][=C][N][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][S],C1=NN=C(CN(CC)N=C2C)C1N=CNC(=O)C3=CC=CC=C3C=C2
[N][Branch1][P][C][=Branch1][C][=O][C][C][=C][Branch1][C][C][N][Branch1][Ring1][C][C][N][=Ring1][#Branch1][C][C@H1][Branch1][S][C][N][Branch1][=Branch1][C][Branch1][C][N][=O][C][C][=Ring1][Branch2][C][C][Branch1][C][O-1][=O],NC(=O)CC=C(C)N(CC)N
[C][=C][N][=C][C][=C][Ring1][=Branch1][C@H1][C][C@@H1][Branch1][P][C][Branch1][O][N][C][Branch1][C][C][=C][N][=C][Ring1][=Branch1][=O][C][C][N][Ring1][S][C][Ring2][Ring1][Ring1],C12=CN=CC=C1[C@H1]C[C@@H1](C(N3C(C)=CN=C3)=O)NC2
[C][Branch2][Ring1][O][C][=N][O][C][Branch1][N][C][S][C][N][Branch1][Ring1][C][C][N][=C][Branch1][C][C][N][=Ring1][#Branch1][=C][Ring1][O][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2],C(C=NOC(CSCN(CC)N=CC)N1)=CC=C(C)C(C)=C1
[N][=C][Branch1][C][C][C][Branch2][Ring1][#Branch2][C][N][N][=C][N][=C][Ring1][=Branch1][C][=C][Ring1][O][C][=N][N][=C][Branch1][=Branch2][C][N][C][=C][C][=C][Ring1][Branch1][S][Ring1][O][=C][Ring2][Ring1][=Branch2],N1=C(C)C(C2NN=CN=C2C=CC3=NN=CCN4C=CC=C4)S3=C1
[N][=C][N][=C][C][Branch2][Ring1][=Branch2][C][Branch2][Ring1][Ring2][C][=C][C][=C][Branch1][#Branch2][O][C][C][=C][N][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][=N][=O][=N][Ring2][Ring1][Ring2][=C][Ring2][Ring1][Branch2],N=CN=CC(CC=C1C=C(OCC2=CN=CC=C2)C=C1)=O
[C][Branch2][Ring1][=Branch2][C][N][C][=N][N][=C][N][Branch1][C][C][N][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][=C][C][=N][C][=C][Ring1][=Branch1][C][Ring1][P][=N][C][=C][C][=C][Ring2][Ring1][=Branch2],C(CN1C=NN=CN(C)N=CC(=O)NCC2=CC=N)C=C2C=NC=CC=C1
[N][=C][Branch2][Ring1][Ring2][C][N][C][Branch1][#C][N][C][C][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][=O][C][=C][Branch1][C][C][N][Branch1][C][C][N][=C][Ring2][Ring1][Ring2][N][=Ring2][Ring1][Branch2],N=C(CNC1NCCC2=CC=C(OC)C=C2)OC=C(C)N(C)N=C1N
[O][=C][N][Branch1][C][C][C][=Branch1][C][=O][N][Branch1][C][C][C][Ring1][N][=C][C][=C][Ring1][=N][C][N][C][=Branch1][C][=O][C@H1][C@@][Branch1][C][O][Branch1][C][C][C][C@@H1][Ring1][Branch2][C][Ring1][=N][=O],O=CN(C)C(=O)N(C)C=CC1=CCNC(=O)[C@H1][C@@](O)(C)C[C@@H1]C1=O
[C][C][Branch2][Ring2][=Branch1][C][=Branch1][C][=O][N][C][C][N][Branch2][Ring1][#Branch1][C@H1][C][N][Branch1][S][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][Ring1][S][C][Ring2][Ring1][=Branch1][=O][=N][C][=C][Branch1][C][C][C][=Ring2][Ring1][=N],CC(C(=O)NCCN([C@H1]CN(C(=O)C1=CC=CC(C)=C1)C=O)C)C=O
[C][Branch2][Ring2][Ring1][N-1][C][=Branch1][C][=O][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][Ring1][#Branch2][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][N][Branch1][C][C][N][Branch1][C][C][C][=Branch1][C][=O][C][=Ring2][Ring1][N],C=1([N-1]C(=O)C2=C(C=CC=C2)C(=O)NCC3=CC=C(F)C=C3)N(C)N(C)C(=O)C=1
[C][Branch2][Ring1][Branch2][C][=C][Branch2][Ring1][Ring2][C][=C][Ring1][Branch1][N][C][=Branch1][C][=O][C@@H1][C@H1][C][C@@H1][Branch1][C][O][C@@H1][Ring1][#Branch1][C][Ring1][O][=O][O][C][=Branch1][C][=O][O-1],C1(C=CC=C1NC(=O)[C@@H1][C@H1]C[C@@H1](O)[C@@H1])C=O
[C][Branch1][Ring1][O][C][C][=Branch1][C][=O][N-1][C][=Branch1][C][=O][C][=C][N][=C][Branch2][Ring1][Branch1][N][C][C@@H1][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C@][C][C@H1][Branch1][Ring2][C][Ring1][=Branch1][C][Ring1][=Branch2][C][Ring1][#Branch2][C][=C][Ring2][Ring1][Ring1],C(OC)C(=O)[N-1]C(=O)C=CN=C(NC[C@@H1](C(=O)[O-1])[C@]C[C@H1](C)C)CC=C
[C][=C][Branch1][#Branch2][O][C][=N][N][=C][N][Ring1][Branch1][C][=C][C][=C][Ring1][=N][N][C][=Branch1][C][=O][C][=N][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][Ring2][Ring1][Branch2][=O],C1=C(OC2=NN=CN2C)CC=C1NC(=O)C3=NC=CC=C3C(=O)NC=O
[N][Branch2][Ring1][Ring1][C][C][=Branch1][C][=O][C][NH1][N][=C][Branch1][C][C][C][=Ring1][=Branch1][N][=Ring1][#Branch2][C][=N][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][O],N(C=1C(=O)C=2[NH1]N=C(C)C=2N=1)C=NC3=C(C=CC=C3)N=C
[C][=C][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][C][N][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=Ring1][#Branch2][=O][C][Branch2][Ring1][Ring1][N][C][=C][C][=C][Branch1][=Branch2],C=C(N1C(=O)CN(C(F)(F)F)C1O)CNC=CC=C
[C][=C][Branch1][#C][C][=Branch1][C][=O][N][C][C][=C][C][=N][C][=C][Ring1][=Branch1][C][=C][C][=C][Ring1][S][C][N][C][=Branch1][=Branch2][=N][N][=C][Ring1][Branch1][N][=C][C][=C][Ring1][Branch1][C][Ring1][=Branch2][=O],C1=C(C(=O)NCC2=CC=NC=C2)C=CC=C1CN3C(=NN=C3N=CC)CC=O
[O][=C][Branch2][Ring1][Ring1][N][C][C][C][N][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Branch1][C][C][N][=C][Ring1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O-1],O=C(NCCC1NC([N+1](=O)[O-1])=C(C)N)C1C2=CC=CC=C2[O-1]
[C][Branch1][#Branch1][C][C][Branch1][C][N][=O][=C][C][=C][Ring1][#Branch2][N][C][=Branch1][C][=O][C][C][Branch1][C][C][=N][N][=C][Ring1][=Branch1][C],C1(CC(N)=O)=CC=C1NC(=O)C2C(C)=NN=C2C
[N][Branch2][Ring1][Branch2][C][C][N][C][=Branch1][C][=O][C@@H1][Branch1][#Branch1][N][C][=Branch1][C][=O][C][C][Ring1][#Branch2][=O][C][Branch1][=C][C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][=O][C][Ring2][Ring1][=Branch2],N(CC1NC(=O)[C@@H1](NC(=O)C)C1=O)C(NC2CCCCC2)=O
[C][C][C][=Branch1][C][=O][N][Branch2][Ring1][O][C@@H1][C][N][Branch1][S][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring2][Ring1][=Branch2],CC1C(=O)N([C@@H1]CN(C(=O)C2=CC=C(Cl)C=C2)C(=O)C3=C)C=CC=C3C1
[C][=Branch1][C][=O][Branch1][C][O-1][N][C@@H1][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][C][C][C][Ring1][=C],C(=O)([O-1])N[C@@H1](C1=CC=C(C)C=C1)CCCC
[C][C@@H1][Branch1][#C][C][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=O][C@H1][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1],C[C@@H1](CC(N1CCOCC1)=O)C(=O)[O-1]
[O][=C][C@H1][C@H1][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][N][Ring1][=N][C][Branch2][Ring1][C][C][C][C][=N][N][Branch1][Ring1][C][C][C][=C][Ring1][#Branch1][NH1][C][=Ring1][N][=O],O=C1[C@H1][C@H1](C2=CC=CC=C2O)CCN1C(CCC3=NN(CC)C=C3[NH1]C)=O
[C][=C][Branch2][Ring2][=Branch1][C@H1][O][C@@H1][Branch1][P][N][C][Branch1][N][C][=C][N][Branch1][Ring1][C][C][N][=C][Ring1][#Branch1][=O][C][O][Ring1][S][C][=Branch1][C][=O][C][C][Branch1][=Branch1][N][Branch1][C][C][C][=N][N][Ring2][Ring1][#Branch2][C],C1=C([C@H1]O[C@@H1](NC(C2=CN(CC)N=C2)=O)CO)C=NN1C
[C][C@@H1][Branch1][=Branch1][C][Branch1][C][N][=O][N][C][=Branch1][C][=O][C][Branch1][C][C][=C][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][N][=O],C[C@@H1](C(N)=O)NC(=O)C(C)=CN(C1=CC=CC=C1)C=O
[C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Branch1][C][O-1][C][=C][Branch1][C][C][N][=C][Ring1][Branch2],C([N+1](=O)[O-1])=C([O-1])C=C(C)N=C
[C][=N][C][Branch2][Ring1][#C][C][=C][C][Branch2][Ring1][Ring2][C][=Branch1][C][=O][N][C@@H1][N][Branch1][Ring2][C][C][O][N][=C][Ring1][=Branch2][=C][C][Branch1][Ring1][C][#N][=C][Ring2][Ring1][C],C=NCC1=CC(C(=O)N[C@@H1]N(CCO)N=CCCC#N)=C1
[O][=C][Branch2][Ring1][#Branch2][C][=C][Branch1][#C][N][C][Branch1][=Branch2][S][C][C][Branch1][Ring1][N][C][=O][=N][Ring1][#Branch2][N][C][=C][C][=N][Ring1][#C][N],O=C(C=C(NC(SCC(NC)=O)=N)NC=CC=N)N
[C][=Branch1][C][=O][Branch2][Ring1][O][N][C][C][N][Branch1][=C],C(=O)NCCN
[C][Branch2][Ring1][O][C][C][N][C][=Branch1][C][=O][C][S][C][=N][C][=N][C][=N][N][Ring1][Branch1][Ring1][=Branch2][=C][N][=C][Ring1][#C],CCCNC(=O)C1SC=NC2=NC=NN21
[C][=Branch1][C][=O][Branch2][Ring1][=Branch2][C][=N][N][=C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][N][Ring1][O][C][C][N][Branch1][S],C(=O)C1=NN=C(N2CCOCC2)N1CCN
[O-1][C][Branch2][Ring1][#Branch2][C@@H1][C][Branch1][#Branch1][C][C][=Branch1][C][=O][N][Branch1][N][C][=C][N][Branch1][Ring1][C][C][N][=Ring1][#Branch1][C][Ring1][=N][=O][=O],[O-1]C([C@@H1]C(CC(=O)N=1)C=CN(CC)N=1)=O
[O][=C][Branch1][C][O-1][C@@H1][C@@H1][Branch1][Ring1][N][C][C][C][=Branch1][C][=O][N][Branch1][N][C][=C][Branch1][C][C][C][=C][N][=C][Branch1][C][C][N][=C][Ring1][#Branch1][N][Ring1][N][N][=C][Branch1][C][C][C][=Ring2][Ring1][Ring1],O=C([O-1])[C@@H1][C@@H1](NC)C=1C(=O)N(C=C(C)C2=CN=CC)N=C2NN=C(C)C=1
[C][=Branch1][C][=O][C][=C][N][=N][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][Ring1][O][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][Ring1][=N],C1(=O)C2=CN=NC=C2C(=O)N1[C@@H1](CC3=CC=CC=C3)CCC
[C][=C][Branch2][Branch1][C][C][N][Branch1][#Branch1][C][C][=Branch1][C][=O][O-1][C][=C][Branch2][Ring1][#Branch1][C][N][C][=Branch1][C][=O][C][=C][Branch1][=Branch1][N+1][Branch1][C][O-1][=O][C][=C][C][=C][Ring1][=Branch2][C][=Ring1][=N][C][Ring2][Ring1][Ring1][=O][C][=C][C][=C][Ring2][Ring1][=N],C1#CCN(CC(=O)[O-1])C=C1CNC(=O)C2=C([N+1]([O-1])=O)C=CC=C2C
[N][N][C][Branch1][#Branch2][C][=N][N][=C][N][Ring1][Branch1][C][=C][Branch1][=Branch2][C][=N][C][=C][C][=C][Ring1][=Branch1][N][=N][Ring1][N],NNC(C1=NN=C2N1C=C)(C3=NC=CC=C3)N=N2
[C][=C][C][=C][C][Branch2][Ring1][#C][C][C][N][=C][Branch2][Ring1][Ring2][C][Branch1][S][N][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][=O][NH1][N][=Ring2][Ring1][Ring1][=C][Ring2][Ring1][Branch2],C1=CC=C2C(CCN=C(C(NC3=CC=C(C)C(C)=C3)=O)[NH1]N2)=C1
[N][Branch2][Ring2][O][C][=C][C][=C][N][=C][Ring1][N][C][=Branch1][C][=O][C@H1][C@@H1][C][Branch1][Ring1][C][O][C][=Branch1][C][=O][C@@H1][C@H1][Ring1][S][O][Ring1][Branch1][C][Ring2][Ring1][Ring1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],N1C=C2C=CN=C1C(=O)[C@H1][C@@H1]C(CO)C(=O)[C@@H1][C@H1]2O
[C][Branch2][Ring1][=N][N][C@H1][Branch1][#Branch1][C][C][Branch1][C][O-1][=O][C][=C][C][=C][Branch1][=N][C][C][C][Branch1][C][C][=N][NH1][Ring1][Branch2][C][=C][Ring1][=N][Branch1][C][C][C][=N][N][Branch1][C][C][C][=Ring2][Ring1][#Branch2][C],C1(N[C@H1](CC([O-1])=O)C=CC2=CCCC(C)=N[NH1]2)(C)C=NN(C)C1C
[C][Branch2][Ring2][C][N][C][=Branch1][C][=O][C@@H1][Branch2][Ring1][Ring2][N][C][Branch1][C][C][=C][Branch1][C][F][C][=C][Ring1][Branch2][=O][O][C][=C][C][=N][C][=C][Ring2][Ring1][Ring1][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=O],C(N1C(=O)[C@@H1](NC(C)=C(F)C=COOC=CC=N)C=C1)C(C2=CC=C(F)C=C2)=O
[C@H1][Branch2][Ring2][Ring2][C][=Branch1][C][=O][N][C][C@H1][Branch2][Ring1][Ring2][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][Branch1][C][F][=C][Ring1][Branch2][C][Ring1][P][C][C][Ring2][Ring1][Branch1][N][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],[C@H1]1(C(=O)NC[C@H1](C(=O)NC2=CC=C(F)C(F)=C2)CCC1)NCCC3=CC=CC=C3
[O][=C][Branch1][N][C][C][N][C][C][C][C][Ring1][Branch1][C][C][C][C][C@@H1][Branch2][Ring1][Ring1][C][=Branch1][C][=O][N][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring2][Ring1][Branch2][=O],O=C(C1CN2CCCC2CC)CC[C@@H1](C(=O)NCCC3=CC=CC=C3C1)O
[C][Branch1][=N][C][S][C][=N][N][=C][NH1][N][=C][Branch1][C][C][C][=Ring1][=Branch1][N][=C][Ring1][O][N][C][=Branch1][C][=O][C][C@H1][N][Branch1][=Branch1][C][Branch1][C][C][=O][C][Ring1][=Branch2][C][Branch1][Ring2][O][C][=O][=O],C(CSC1=NN=C2[NH1]N=CC)C2N=C1NC(=O)C[C@H1]N(C(C)=O)CC(OC=O)=O
[C][Branch2][Ring1][O][C][Branch2][Ring1][=Branch1][N][C][C][C][C][=Branch1][C][=O][N][C][C][C][C][=C][Branch1][#Branch1][O][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2][=O][=N][O][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring2][Ring1][N],C(CNCCCC(=O)NCC1CC=C2OC=CC=C2)C1=O
[C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][=C][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1],C1([N+1](=O)[O-1])=CN(C2=CC=CC=C2)N=C1NCC3=CC=CC=C3
[C][C][Branch1][=Branch1][N+1][Branch1][C][O-1][=O][=C][Branch1][C][C][N][Branch1][C][C][N][=Ring1][#Branch2],C=1C([N+1]([O-1])=O)=C(C)N(C)N=1
[C][N][=C][N][Branch1][C][C][N][=Ring1][=Branch1][C][=Branch1][C][=O][N][C@@][Branch2][Ring1][#Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][=Branch1][C][=O][O-1][C][=Ring2][Ring1][Ring2][O],C=1N=CN(C)N=1
[N][=C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][N-1][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][S][N][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1],N#CC(=O)[N-1]CCNC(=O)C=CC=CC=C
[N][N][Branch1][C][C][C][=Branch1][C][=O][C@@H1][Branch2][Ring1][Ring2][C@H1][Branch1][O][C][N][=C][NH1][N][=Ring1][Branch1][C][N][Branch1][=Branch1][C][Branch1][C][C][=O][C][Ring2][Ring1][Ring2],N1N(C)C(=O)[C@@H1]([C@H1](C=2N=C[NH1]N=2)C(C)=O)C1
[C@@H1][Branch2][Ring1][#Branch1][C@@H1][C][C][N][Branch1][=N][C][Branch1][=Branch2][C][=C][C][=N][N][Ring1][Branch1][C][=O][C][Ring1][=N][C][C][N][Branch1][S][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=O][C][Ring2][Ring1][#Branch2],[C@@H1]([C@@H1]1CCN(C(C2=CC=NN2C)=O)C1C)CNC(C3=CC=CC=C3)=O
[C][C][Branch2][Ring1][#Branch1][S][C@@H1][Branch1][Ring1][C][O][C][=Branch1][C][=O][N][Branch1][C][C][N][=C][Ring1][=Branch2][C][=C][C][=C][Ring1][P],C=CS[C@@H1](CO)C(=O)N(C)N=CC=CC=C
[C][Branch1][Ring1][O][C][=C][Branch1][C][C][C][=C][Ring1][#Branch2][N][C][C][=Branch1][C][=O][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C@H1][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring2][Ring1][#Branch1][=O],C1(OC)=C(C)C2=C1NCC(=O)N(C3=CC=CC=C3)C[C@H1](OC4=CC=CC=C4)C2=O
[C][=C][N][N][=C][Branch2][Ring2][#Branch2][C][N][C][=C][C][=C][Branch2][Ring1][=C][C][Branch2][Ring1][=Branch2][C][N][C][=Branch1][C][=O][C][N][Branch1][C][C][N][=C][Branch1][N][C][Branch1][Branch2][C][=C][C][=C][O][Ring1][Branch1][=O][C][=C][Ring2][Ring1][=Branch1][N][=Ring2][Ring1][N][N][=Ring2][Ring1][S],C1=CNN=C1CNC=CC=C(CCNC(=O)CN(C)N=CC(C2=CC=CO2)=O)C=C
[N][Branch2][Ring1][=Branch1][S][C][C][=Branch1][C][=O][N][C][C@H1][C][N][Branch1][=Branch2][C][=N][C][=C][C][=N][Ring1][=Branch1][C][=Branch1][C][=O][C][Ring1][=N][C][C][Ring2][Ring1][Ring1],N(SC1C(=O)NC2[C@H1]CNC3=NC=CC=N3)C(=O)C2CC1
[N][=C][Branch2][Ring1][#Branch2][C][=N][N][Branch1][C][C][C][=Ring1][=Branch1][C][=Branch1][C][=O][N][Branch1][#Branch1][C][C][Branch1][C][N][=O][C][Ring1][O][N][=C][Ring2][Ring1][Ring2],N1=C(C=NN(C)CC(=O)N(CC(N)=O)C)N=C1
[C][=C][N][Branch1][=C][C][=C][C][=Branch1][Ring2][=N][Ring1][=Branch1][O][C][C][O][Ring1][#Branch1][C][Branch2][Ring1][Ring1][C][N][C][=C][Branch1][=Branch1][NH1+1][Branch1][C][C][C][C][=N][Ring1][Branch2][=O],C=C1N(C=C2C(=N1)OCCO2)CCN3C=C([NH1+1](C)C)C=N3
[C][=C][C][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C@@][Branch1][C][C][Branch1][P][C][N][C][=Branch1][C][=O][C][=C][Branch1][C][Cl][C][=C][C][=C][Ring1][#Branch1][=O][C][=C][Ring2][Ring1][=Branch1],C=C1C=C(C(=O)N[C@@](C)CNC(=O)C2=C(Cl)C=CC=C2)OC=C1
[C][=Branch1][C][=O][C][Branch1][S][N][C][C][N][Branch1][=Branch1][C][Branch1][C][C][=O][C][C][Ring1][=Branch2][C][C][N][Branch1][=N],C(=O)C(N1CCN(C(C)=O)CC1)CCN
[C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][N][Branch2][Ring1][=Branch2][C][=N][N][=C][Branch1][S][C][=Branch1][C][=O][N][C][C][C][Branch1][Ring1][O][C][C][C][Ring1][#Branch1][N][Ring2][Ring1][Ring2][C][C][O][Ring2][Ring1][=Branch2],C12=CC3=C(C=C1)N(C=NN=C(C(=O)NC4CC(OC)CC4)N3)CCO2
[N][Branch2][Ring2][Ring1][N][C][C@H1][C][C][C][N][Branch2][Ring1][C][C][=Branch1][C][=O][C][C][=C][Branch1][C][C][N][Branch1][C][C][N][=Ring1][#Branch1][C][=C][C][=C][Ring1][P][=Branch1][C][=O][O-1],N(NC[C@H1]C1CCN(C(=O)C=2C=C(C)N(C)N=2)C=CC=C1)C=O
[C][O][C][=C][C][=C][N][=C][Branch1][S][N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][=N][C][=C][N][=C][Ring1][=Branch1][C][Ring1][P][=Ring1][S],COC=CC=C1N=C(NC(=O)CNC(=O)C2=NC=C)N=C2C1
[N][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][C][=C][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C@H1][Branch1][=Branch1][N][Branch1][C][C][C][C][C][Ring1][=Branch2][C][Ring2][Ring1][Ring1][=O],N12C([N+1](=O)[O-1])=CC=C1C(=O)NC[C@H1](N(C)C)CCC2=O
[C@H1][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C@H1][C][=Branch1][C][=O][N][Branch1][S][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][N][Ring1][Branch2][N][=C][Ring1][=N][O][C][Branch1][C][O][=O],[C@H1](C(=O)[O-1])[C@H1]C(=O)N(C1=C([N+1](=O)[O-1])C=CN1N)COC(O)=O
[C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=Branch1][C][=O][N][C@@H1][C][C@@H1][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][Ring1][=Branch2],C(N1CCOCC1)(=O)N[C@@H1]C[C@@H1](C([O-1])=O)C
[N][=C][Branch2][Ring1][Ring2][C][C][N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][N][=Ring1][O][N][C][=C][Branch1][Ring1][C][C][N][=C][Ring1][#Branch1][C],N=C(CC=1NC(C2=CC=CC=C2)=NN=1)C=C(CC)N=CC
[O-1][C][Branch2][Ring1][O][N][C][C@@H1][C][C][=Branch1][C][=O][N][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][Ring1][=N][=O][=O],[O-1]C(NC[C@@H1]1CC(=O)N(C2=CC=C(C)C=C2)C1=O)=O
[O][=C][Branch2][Ring1][Ring1][N][C][C][Branch1][S][C][O][C][=C][C][=C][Branch1][C][C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2][=N][N][=C][N][Ring1][#C][Ring1][S][C],O=CNCCCOC=CC=C(C)C(OC)=C
[C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][N][C][Branch1][P][C][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][NH1][N][=Ring1][=Branch2][=O],C1=CC(Cl)=CC=C1NCC=2C3=C(C=CC=C3)[NH1]N=2
