selfies,smiles
[C][Branch1][Ring1][O][C][=C][Branch2][Ring2][=Branch2][C][=Branch1][C][=O][C][=C][Branch2][Ring1][=Branch2][C][Branch2][Ring1][Ring1][C][C][Branch1][=C][N][N][=C][Branch1][C][C][S][Ring1][#Branch1][=O][=C][C][Branch1][=Branch1][N+1][Branch1][C][O-1][=O][=C][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][N],C1(OC)=C(C(=O)C=C(CC2CNN=C(C)S2=O)C[O-1])C=C1
[C][=C][Branch2][Ring2][#Branch2][C][=C][Branch2][Ring1][P][C][Branch1][O][N][C][C][=C][N][=C][N][=C][Ring1][Branch1][=O][=N][N][Branch1][C][C][C][=C][Ring2][Ring1][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][Br][C][=C][Ring2][Ring1][#C],C=C(C=C(C(NCC=C1N=CN=C1)=O)CC=C)Br
[C@@H1][Branch1][C][O][Branch2][Ring1][Branch1][C][C][C][C][N][Branch1][#Branch2][C][=Branch1][C][=O][C][C][C][Ring1][O][C][C][Ring1][=C][N][C][C][=Branch1][C][=O][N][Branch1][=Branch2][N][=C][C][=N][N][Ring1][Branch1][C][C][Ring1][N][=O],[C@@H1](O1)(CCCCN(C(=O)CCC1)CC)N2CC(=O)N(N=CC=NNC)C2=O
[N][=C][Branch1][S][C][C][C][=C][N][Branch1][=Branch1][C][=C][NH1][Ring1][Branch1][C][C][N][Branch1][C][C][C][=C][N][=C][Ring1][=Branch2][C][C][C][Ring1][#C],N=C(CCC=C1N(C2=C[NH1]1)C3CN)CCC=CN=C3CCC2
[N][Branch1][C][C][C][Branch1][=C][C@H1][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2][C][=Branch1][C][=O][C][=C][Ring1][S],N1(C)C2([C@H1]CC3=CC=CC=C3C2)C(=O)C=C1
[C][Branch2][Ring1][Branch2][N][C][C][C][N][C][=C][Branch1][C][C][N][=C][Branch1][C][C][N][=C][Ring1][#Branch1][C][Ring1][O][=C][C][=C][Branch1][C],C(NCCC1NC=C(C)N=C(C)N=CC1=C)C=C
[C][Branch2][Ring1][#Branch2][N][C][Branch1][C][N][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=Ring1][=Branch2][O-1][=C][C][=C][C][=C][Ring2][Ring1][Ring1][C][=Branch1][C][=O][N][C][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1],C(N1C(N)=C(C(F)(F)F)C1[O-1])C(=O)NCC2=CC=C(C)C=C2
[C][=C][N][Branch1][=Branch1][C][=Branch1][C][=O][N][C][C][C][Branch2][Ring1][Branch1][C][Branch2][Ring1][C][N][C][C][=N][N][Branch1][C][C][C][=C][Ring1][=Branch1][C][C][=Branch1][C][=O][N][C][=C][Ring2][Ring1][=Branch1][C],C=CN(C(=O)N)CCC(CNCC1=NN(C)C=C1CC=O)NC=CC
[N][Branch2][Ring1][Ring1][C][Branch1][=C][N][C][C][=Branch1][C][=O][C][=C][Branch1][C][I][N][Ring1][Branch2][=O][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][C][=C][Ring1][=N][C][=Branch1][C][=O][N][C][C][C][Ring2][Ring1][=Branch2],N1(C(N2CC(=O)C3=C(I)N2)=O)CC([N+1](=O)[O-1])=CC=C3C(=O)NCCC1
[C][=N][C][Branch2][Ring1][=Branch2][C][=N][N][Branch1][C][C][C][=Branch1][C][=O][N][Branch1][Ring1][C][C][N][=C][C][=Ring1][#Branch1][=N][Ring1][=N][=C][C][=C][Ring2][Ring1][Ring2],C1=NC(C2=NN(C)C(=O)N(CC)N=CCN2C)C=C1
[C][=C][Branch2][Ring2][#Branch1][C@H1][Branch1][S][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][O][C][=C][N][Branch1][C][C][C][Branch1][C][C][=C][Ring1][=Branch2][C][=C][Ring1][=N][N][=N][Ring2][Ring1][=C],C1=C([C@H1](C2=CC=C(C(=O)[O-1])C=C2)NC(=O)C3=CC4=CC=CN(C)CC)C4C=C3N=N1
[C][=C][C][=C][Branch2][Ring1][#C][S][=Branch1][C][=O][Branch2][Ring1][C][N][C][C][Branch1][=Branch2],C=CC=CS(=O)NCC
[C][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][N][=C][Branch1][#C][N][C][=N][C][Branch1][C][C][=N][C][Branch1][C][N][=N][Ring1][#Branch1][N][Branch1][#Branch2][C][C][=C][C][=C][N][=C][Ring1][=Branch1][C][Ring1][=N][=O],C(C1=CC=NC=C1)N=C(NC=NC(C)=NC(N)=N)N(CC2=CC=CN=C2)C=O
[N][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][C][S][C][Branch1][=N][C][N][C][Branch1][C][C][=C][NH1][N][=Ring1][=Branch1][=N][C][=Ring1][=N][C][C][N][Branch1][C][C][C][=C][Ring2][Ring1][Branch1][N],N1(C(=O)CSCCN2C(C)=C[NH1]N2)CCCN(C)C=C1N
[C][Branch2][Ring2][Ring1][C][=C][C][Branch2][Ring1][Branch2][N][C][Branch2][Ring1][Ring1][C][N][C][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][=O][=C][Branch1][C][O-1][N][=C][Ring2][Ring1][Ring1][=C][C][=N][N][Branch1][C][C][C][=Ring2][Ring1][=Branch2][C],C1(C=CC(NCCNC(C2CCCCC2)=O)N=C1)=CC=NN(C)CC
[N][N][=C][C][=C][Branch1][S][C][=C][C][=C][Branch1][=Branch1][N+1][Branch1][C][O-1][=O][C][=C][Ring1][=Branch2][O][Ring1][=C],NN=CC=C(C1=CC=C([N+1]([O-1])=O)C=C1)O
[C][=Branch1][C][=O][Branch1][C][O-1][C][=C][Branch1][=N][C][=C][Branch1][Ring1][O][C][C][=C][C][=C][Ring1][Branch2][N][C][=Branch1][C][=O][N][C][Branch1][#Branch1][C][=C][C][=N][Ring1][=Branch1][=O][C][=Ring2][Ring1][Branch2],C(=O)([O-1])C=C(C1=C(OC)C=CC=C1)NC(=O)N2C(C=CC=N2)=O
[C][=C][C][=C][Branch1][#C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][F][F][C][=C][Ring1][P],C=CC=C(C(=O)NC1=CC=CC=C1C)CF
,
[C][Branch1][C][C][=C][Branch2][Ring2][Ring2][C][Branch2][Ring1][#C][N][C][=N][C][=N][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][=Branch2][C][=C][N][=C][Ring1][Branch1][C][Branch1][C][C][=O][=N][NH1][Ring1][O][=O][C][=C][Ring2][Ring1][=N],C1(C)=C(C(NC=NC2=NC=CC=C2N=C3C=CN=C3C(C)=O)=O)C=C1
[C][Branch2][Ring2][Ring2][N][C][Branch2][Ring1][O][N][C][Branch1][S][N][C][S][C][=C][Branch1][C][C][C][=C][C][=Ring1][=Branch1][C][=O][=C][C][Branch1][C][F][=C][Ring1][S][=O][=C][C][=N][Ring2][Ring1][Branch2],C(NC(NC(NCSC1=C(C)C=CC1C=O)=CC(F)=C)=O)#N
[O][=S@][Branch2][Ring2][Branch1][C][C][N][Branch2][Ring1][#Branch2][C][=C][C][Branch1][=Branch1][N][Branch1][C][C][N][=C][C][=C][Ring1][=Branch2][N+1][=Branch1][C][=O][O-1][C][=Branch1][C][=O][O-1],O=[S@]CCNC1=CC(N(C)N)=CC=C1[N+1](=O)[O-1]
[C][Branch2][Ring1][P][C][=N][N][=C][Branch1][=Branch1][S][Ring1][Branch1][N][=N][C][Branch1][#Branch2][C][N][=C][NH1][N][=Ring1][Branch1][=N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=O],CC1=NN=C(S1N=N)C(C=2N=C[NH1]N=2)C3=CC=CC=C3O
[C][Branch2][Ring1][P][C][Branch2][Ring1][Branch2][N][C][C][=C][Branch1][O][C@@H1][C][C@H1][Branch1][Branch1][C][Ring1][Branch1][=O][C][C][Ring1][Branch2][=O][=C][Branch1][C][C][O][Ring1][#C][=O][N][C][C][C][Branch1][C][C][C],C(C1(NCC=C([C@@H1]C[C@H1](C=O)C)C=O)CO1)NCCC(C)C
[C][Branch2][Ring1][#C][C][=Branch1][C][=O][N][C][C@H1][Branch1][#C][N][C][C@H1][Branch1][=Branch1][C][Branch1][C][N][=O][C][C][Ring1][Branch2][C][C][Ring1][=C][=O][=C][C][=C][Branch1][C][F][C][=C][Ring2][Ring1][Branch2],C1(C(=O)NC[C@H1](N2C[C@H1](C(N)=O)CC2)CC=O)=C(F)C=C1
[C][=C][C][Branch1][C][Cl][=C][Branch1][C][O-1][C][Branch1][=C][C][N][C][=N][N][Branch1][C][C][C][=N][Ring1][=Branch1][=C][C][=C][Branch1][C][Cl][C][=C][Ring2][Ring1][C][C],C=CC(Cl)=C([O-1])C(CNC1=NN(C)C=N1)C=C(Cl)C=CC
[C][N][Branch1][S][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][=C][Ring1][Branch2][C][=Branch1][C][=NH2+1][N][C][C@@H1][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][N][Branch1][C][C][C][Ring1][=C],CN(C=C(C(=O)[O-1])C1=CC=[NH2+1])NC2[C@@H1](C=CC=C2)N(C)C1
[C][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][=C][Branch1][C][O-1][N][Branch1][#Branch1][C][C][=Branch1][C][=O][O-1][C][=Ring1][O][Ring1][O],C=CC(C(=O)[O-1])=C([O-1])N(CC(=O)[O-1])C
[N][=N][C][Branch2][Ring1][O][N][C][=C][Branch1][=N][C][N][C][Branch1][Ring1][O][C][=N][NH1][Ring1][#Branch1][N][=C][Ring1][=N][N][=O][=C][C][=C][Ring2][Ring1][Ring2],N1=NC1NC=C(C2NC(OC)=N[NH1]2)CN=O
[C][=C][Branch1][C][N][C][Branch2][Ring1][Branch2][N][C][C@H1][Branch1][#C][C][O][N][=C][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][=C][Ring1][Branch2][C][Ring1][#C][=O][=N][C][=C][Ring2][Ring1][Ring2],C=C(N1)C(NC[C@H1](CON=C(C([O-1])=O)C=C)C1)=O
[N][Branch1][=Branch1][C][=Branch1][C][=O][C][N][C][Branch1][N][C][=N][N][=C][C][Branch1][C][F][=C][Ring1][#Branch1][=C][Ring1][=N],N(C(=O)C)NC(C1=NN=CC(F)=C1)=C
[C][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][N][C][C][N][Branch1][N][C][=Branch1][C][=O][C][C][C][Ring1][=Branch1][C][C][Ring1][=N][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O-1],C(C(=O)NCCN1C(=O)CCC1CC2)=CC=CC=C2C(=O)[O-1]
[C][=C][Branch1][=Branch1][C][Branch1][C][N][=O][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][N+1][=Branch1][C][=O][O-1],C=C(C(N1)=O)C=C(C(=O)[O-1])C=C1[N+1](=O)[O-1]
[O][C][N][Branch1][=C][C][=Branch1][C][=O][C][=C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][N][C][N][=C][Ring1][S][C][O][C][=C][C][=Ring1][Branch1][=O],OCN(C(=O)C=CC(=O)C1=CC)CC=C1C(CN=CC=2OC=CC=2)=O
[C][N][C][Branch2][Ring1][Ring2][C][=Branch1][C][=O][N][Branch1][=Branch1][C][Branch1][C][C][C][C][Ring1][=Branch2][=O][=N][C][=C][Ring2][Ring1][C],C1N2C1C(=O)N(C(C)C)C2=O
[C][Branch2][Ring2][C][C][=N][C][Branch2][Ring1][#C][C][=Branch1][C][=O][N][C][=C][C][Branch1][=Branch1][N][Branch1][C][C][C][=N][N][Ring1][Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring2][Ring1][#Branch1][C],C1(C=NCC(=O)NC2=CC(N(C)C)=NN2CC3=CC=CC=C3N1)C
[C][Branch2][Ring2][Branch1][C][=C][Branch1][C][O-1][N][Branch1][C][C][N][=C][Ring1][#Branch1][N][Branch1][C][C][C][Branch1][=Branch1][C][=Branch1][C][=O][N][=C][Branch1][C][C][C][=Ring1][N][N],CC1=C([O-1])N(C=2)N=C1N(C)C(C(=O)N)=C(C)C=2N
[C][=C][Branch1][C][C][N][=C][Branch1][N][C][=C][C][Branch1][C][N][=C][C][=C][Ring1][#Branch1][N][Ring1][N][C][C][N][Branch1][=C][C][Branch1][N][C][=C][N][Branch1][C][C][N][=C][Ring1][=Branch1][C][C][Ring1][#C][C][Ring2][Ring1][#Branch2],C1=C(C)N=C(C2=CC(N)=CC3=C2)NCCN(CC4=CN(C)N=C4C)C3C1
[C][Branch1][C][N][C][Branch2][Ring1][Branch2][C][N][C][=Branch1][C][=O][C][S][C][N][Branch1][C][C][N][=Ring1][=Branch2][=N][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][O][=C][Ring2][Ring1][=Branch1],C1(N)C(CN2C(=O)CSC3N(C)N2)C=C3C=CC1
[C][=C][C][=C][Branch2][Ring2][Ring1][C][N][C][=C][Branch2][Ring1][=Branch1][C][C][Branch2][Ring1][#Branch2][C][N][Branch1][C][C][N][=C][Branch1][=Branch2],C=CC=CCNC=CCCCN(C)N=C
[C][Branch1][C][C][N][C][=Branch1][C][=O][C][=C][Branch1][=N][C][S][C][=C][Branch1][C][Cl][C][=C][C][=C][Ring1][#Branch1][N][=C][Ring1][=N][O][C][C][O][C][Ring2][Ring1][Branch2],C1(C)NC(=O)C2=C(CSC3=C(Cl)C=CC=C3)N=C2OCCOC1
[C][=C][Branch1][P][N][C][=Branch1][C][=O][C@@H1][Branch1][Ring1][O][C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][#Branch2][C][C][C][C][Ring1][S],C=C(N1C(=O)[C@@H1](OC)C=CCOC)CCCCC1
[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][N][Branch1][=Branch2][C][C][C][O][C][C][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Ring1][C][C][C][=C][Ring1][Branch2][Ring2][Ring1][Branch2],COC1=CC=C2C=C1CNC(=O)N(C3CCOCC3)C(=O)C4=CC=C(CC)C=C42
[C][Branch1][C][C][=N][N][C][Branch2][Ring1][#Branch2][C][N][N][=C][Branch1][S],C(C)=NNCCNN=C
[C][=C][Branch2][Ring2][=Branch2][C][=C][C][Branch1][=Branch2][C@H1][N][=C][C][=C][Ring1][=Branch1][=N][N][Branch1][C][C][C][=Ring1][S][C][=Branch1][C][=O][N][Branch2][Ring1][Ring2][C][C][=Branch1][C][=O][N][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=O][C][C][Ring1][N][C][=C][Ring2][Ring1][P],C=1=C(C2=CC3([C@H1]N=CC=C3N)N(C)C=1C(=O)NCC(=O)NC4CCC5=CC=CC=C5)OCC4C=C2
[N][Branch1][C][C][C][Branch2][Ring2][Branch1][C][=Branch1][C][=O][C][C][C][N][Branch1][=N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C@H1][Ring1][=C][C][C][C][Ring1][P][=O][=C][Branch1][Ring1][C][#N][C][=C][Ring2][Ring1][#Branch2][O],N1(C)C(C(=O)C23CCN(C(=O)C4=CC=CC=C4)C[C@H1]2CCC3=O)=NC=C1O
[C][Branch1][N][C][N][Branch1][C][C][C][=Branch1][C][=O][N][=Ring1][Branch2][C][C][N][Branch2][Ring1][C][C][=N][N][Branch1][Ring2][C][C][C][C][=Ring1][=Branch1][N][=C][Ring1][#Branch2][C][C][Ring1][S],C=1(CN(C)C(=O)N=1)CCN2C=NN(CCC)CN=C2CC
[C][N][C][=Branch1][C][=O][N][Branch1][=Branch2][C][C][C][O][C][C][Ring1][=Branch1][C][=C][N][Branch1][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][Ring2][Ring1][#Branch1][=O],C1NC(=O)N(C2CCOCC2)C=CN(C3=CC=C(OC)C=C3)C1=O
[O][=C][N-1][C][Branch2][Ring1][#C][C][C][C][N][N][=C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][=C][Ring1][=Branch2][N][=N][Ring1][S][=C][Ring2][Ring1][Branch2],O=C[N-1]C(CCCNN=C(NC(=O)C1=CC=C(C([O-1])=O)C=C1)N)=N
[N][Branch1][#C][C][C][Branch1][O][C][=C][C][=C][C][=C][Ring1][=Branch1][=O][C][=Branch1][C][=O][C][=C][N][Branch1][C][C][C][=C][Ring1][=Branch1][C][=C][N][=C][Ring1][P][C],N(CCC1=CC2=CC=C1OC)(O)C3=CN(C)C=C3C=CN=C2C
[C][Branch2][Ring1][O][N][C][Branch1][C][O][=C][Branch1][=Branch1][C][=Branch1][C][=O][N][C][N][Branch1][=Branch1][C][Branch1][C][O-1][=O][N][Branch1][Ring2][C][O][C][C][=Ring1][O][=C][C][=C][Ring2][Ring1][Branch1],C1(NC(O)=C(C(=O)N=2)CN(C([O-1])=O)NCOC)C=2CC=C1
[N][Branch1][#Branch2][C][C][=C][C][=N][C][=C][Ring1][=Branch1][C][C][N][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][C@H1][Branch1][=Branch1][C][Branch1][C][O-1][=O][C@H1][C@H1][C][C][C][C@H1][Ring1][=Branch1][C][Ring1][=Branch2][C][C][Ring2][Ring1][=Branch2],N(C1C2=CC=NC=C2)CCN(C(=O)[C@H1](C([O-1])=O)[C@H1]3[C@H1]CCC[C@H1]3C)CC1
[N][=C][Branch1][S][C][=Branch1][C][=O][C][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][#C][N][C][C][=N][N][=C][Ring1][Branch1][C][=O][=C][Ring2][Ring1][#Branch1],N=C(C(=O)CCCOC1=CC=CC=C1)CNC2C=NN=C2C=O
[C][=C][Branch1][P][C][=Branch1][C][=O][N][C@H1][Branch1][#Branch1][C][C][Branch1][C][O-1][=O][C][Branch1][C][O-1][=O][=C][Ring1][S][C][Branch1][=Branch1][C][Branch1][C][O-1][=O][=N][Ring2][Ring1][Branch1],C12=C(C(=O)N[C@H1](CC([O-1])=O)C[O-1])OC1C(C([O-1])=O)=N2
[C][=C][Branch1][=C][C][N][C][C][=N][N][Branch1][Ring1][C][C][C][=Ring1][#Branch1][C][C][C][O][C][C][Ring1][S],C=C(CNC=1C=NN(CC)C=1)CCCOCC
[O][C][C][N][C][N][Branch2][Ring1][C][C@@H1][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][O][N][=Ring1][N][C][C][O][C][C][Ring1][=Branch1],OCCNC=1N([C@@H1](C2=CC=C(Br)C=C2)ON=1)CCOCC
[N][Branch1][C][C][C][=Branch1][C][=O][C][=C][Branch1][Branch2][N][=C][C][=C][Ring1][Branch1][C][C][=Branch1][C][=O][N][Ring1][N][C][C][C][C][C@H1][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][Ring2][Ring1][=Branch1],N(C1)C(=O)C=C(N=CC=CC)C(=O)NCCCC[C@H1](C([O-1])=O)C1
[O][C][Branch1][C][C][=C][C][=C][Branch2][Ring1][P][/C][=C][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][=C][C][Branch1][=Branch1][N+1][Branch1][C][O-1][=O][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=N][Ring1][#Branch2][C][=C][Ring2][Ring1][Branch2],O1C(C)=CC=C(/C=C(C([O-1])=O)C=CC([N+1]([O-1])=O)=CC([N+1](=O)[O-1])=N)C1
[C][Branch2][Ring1][=C][N][N][=C][C][=C][Branch1][S][S][=Branch1][C][=O][Branch1][C],CNN=CC=CS=O
[C][Branch2][Ring1][#Branch2][C][C][=Branch1][C][=O][N][C][C][=C][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][=C][Branch1][C][C][N][=Ring1][Branch2][C@@H1][Ring1][=N][C][=C][C][=C][C][=C][Ring1][=Branch1],C(CC(=O)NCC=C(C([O-1])=O)C=C(C)N)C1=CC=CC=C1
[C][=C][C][=C][C][=C][Ring1][=Branch1][/C][=N][/N][C][Branch1][C][O][=N][C][=N][N][Ring1][Branch1][C][=N][C][=C][Ring1][O],C1=CC=CC=C1/C=N/N2C(O3)=NC=NN3C=NC=C2
[N][N][C][Branch2][Ring1][Branch1][N][C][Branch1][=C][C@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=O][=O][=C][C][=N][Ring1][S][O],N1NC1(NC([C@H1](C2=CC=CC=C2)OO)=CC=N)O
[O][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][C][Branch1][=N][N][C@@H1][Branch1][Ring1][C][O][C][C][Ring1][#Branch1][=O][=N][N][=C][Ring2][Ring1][Ring2],O=C(C1=CC=CC=C1)NCCC2(N[C@@H1](CO)CC2=O)N=C
[N][Branch2][Ring1][Ring1][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][C][Ring1][S][C@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][NH2+1][C][C][O][Ring2][Ring1][Branch2],N1(C(=O)NC2=CC=C(Br)C=C2CC)[C@H1](C3=CC=CC=C3)[NH2+1]CCO1
[O][=C][Branch1][C][O-1][C][C][C][C][N][Branch2][Ring1][Branch1][C][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][=O][=O][C][Ring2][Ring1][Ring1],O=C([O-1])CCCCN(C(C1=CC=C2C(=C1)OCO2)=O)C
[C][Branch2][Ring1][#Branch1][C][=C][Branch1][#C][C][Branch1][O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=O][N][Branch1][C][C][N][=C][Ring1][#C][C][C][N][C][=C][C][=N][Ring1][Branch1][C][Ring2][Ring1][#Branch2][=O],C(C=C(C(NCC1=CC=CC=C1)=O)NC)N=CCCN2C=CC=N2
[O][C][Branch2][Ring1][Ring2][C][Branch1][S][N][C][=C][C][Branch1][=Branch1][C][Branch1][C][N][=O][=C][C][=C][Ring1][=Branch2][=O][=N][NH1][C][=Ring2][Ring1][Ring1],OC(CNC1=CC(C(N)=O)=CC=C1)=O
[C][=C][C][=C][Branch1][Branch2][C@H1][C][C][C@H1][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][N][Branch2][Ring1][Ring2][C][=Branch1][C][=O][C][C][Branch1][=N][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][=O][=O][C][C][Ring2][Ring1][#C],C1=CC2=C([C@H1]CC[C@H1]2N)C(=O)CCN(C(=O)CCNC3=CC=CC(F)=C3)OOCC1
[O][=N+1][Branch1][C][O-1][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][N][Branch1][#Branch2][C][Branch1][Ring1][C][C][Branch1][C][C][=N][Ring1][=N],O=[N+1]([O-1])C1=CC=CC(=C1)CNC(CC)(C)N
[C][N][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][N][C][=C][Branch1][C][C][N][=Ring1][#C],CN(C1=CC=C2C=C1F)CCC=C(C(=O)N)C=C(C)N2
[C][=Branch1][C][=O][N][Branch1][C][C][C][N][Branch1][=Branch1][C][Branch1][C][C][=O][C][C][N][C][=C][Branch1][S][C][Branch1][O][N][C][C][=C][C][=C][N][=C][Ring1][=Branch1][=O][C][=C][Ring1][P][Ring2][Ring1][O],C1(=O)N(C)CN(C(C)=O)CCNC=C(C(NCC2=CC=CN=C2)=O)C1
[C][Branch2][Ring1][Branch2][N][C][=C][Branch1][O][N][C][=Branch1][C][=O][C][C][C][Ring1][=Branch1][N][=N][Ring1][=N][=C][C][=C][N][Branch1][C][C][C][=Branch1][C][=O][N][=Ring1][Branch2],C1(NC=C(N2C(=O)CC=3C2)N=N1)(C)C(=O)N=3
[C][C][=Branch1][C][=O][O][C][C][C][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch1][C][C][C][=Ring1][=N][C],CC(=O)OC=1CCN(C2=CC=CC=C2)N(C)C=1C
[N][Branch2][Ring1][Ring1][C][Branch1][#C][N][C][=C][Branch1][C][C][C][Branch1][C][O-1][=C][C][=C][Ring1][Branch2][=O][C][C@H1][Branch1][C][O][C][Ring2][Ring1][Ring1],N(CNC1=C(C)C([O-1])=CC=C1)=O
[C][=Branch1][C][=O][Branch2][Ring1][#Branch2][C][Branch2][Ring1][Ring2][N][C][C][C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N][=O][C][O][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][C][C][C][Ring2][Ring1][=Branch2],C(=O)(C(NCCC(CC1=CC=CC=C1)OC)OC)CC=CC=CCCC
[O][=C][C][N][C][=Branch1][C][=O][C][C][C][C][C][Ring1][Branch1][C@@H1][Branch1][S][C][Branch1][O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=O][N][Ring1][P][N][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],O=CCNC(=O)C1CCCC1[C@@H1]C(NCC2=CC=CC=C2)=O
[C][Branch1][C][F][N][=C][N][Branch1][C][C][N][=C][Ring1][#Branch1][C][=N][C][=C][C][=C][Ring1][=Branch1],C(F)N=CN(C)N=CC1=NC=CC=C1
[C][=N][N][Branch1][C][C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][C@@H1][Branch1][C][O][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][P][=O],C1=NN(C)C=C1C(=O)C[C@@H1](O)N(C2=CC=CC=C2)C=O
[C][=C][C][Branch1][C][C][=C][Branch2][Ring1][#Branch2][N][C][Branch2][Ring1][Ring1][N][C][C][C@H1][Branch1][=Branch2][C][=C][N][=C][C][=C][Ring1][=Branch1][C][C][Ring1][N][=O][=O][C][=C][Ring2][Ring1][#Branch1],C1=CC(C)=C(NC(N2CC[C@H1](C3=CN=CC=C3)CC2)=O)C=C1
[C][Branch1][Ring1][O][C][=C][N][Branch1][=Branch1][N+1][Branch1][C][O-1][=O][C][Branch1][C][F][=C][Ring1][O],C1(OC)=CN([N+1]([O-1])=O)C(F)=C1
[C][C][N][Branch2][Ring1][O][C][=Branch1][C][=O][N][C][C][N][C][=C][N][Branch1][C][C][C][=Ring1][=Branch1][C][=Branch1][C][=O][C][=Ring1][=N][C][C][N][Branch1][=N][C][Branch1][O][C][C][C][=N][N][C][=C][C][=C][Ring1][Branch1][=O][C][Ring2][Ring1][S],C1CN(C(=O)NCCN2C=CN(C)C2C(=O)CCC)N(CCCC=NN3C=CC=C3)OC1
[C][=C][Branch2][Ring1][Branch1][C][Branch1][#C][N][N][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=O][N][C@H1][Ring1][=C][C][=Branch1][C][=O][N][C][=C][C][=N][Ring1][Branch1],C1=C(C(NN=CC=C(C)C=CON)[C@H1]1)C(=O)N2C=CC=N2
[C][Branch1][C][C][=Branch1][C][=O][N][Branch1][#C][C][=C][N][Branch1][C][C][C][Branch1][C][C][=N][Ring1][Branch2][C][Ring1][=C],C(C)(=O)N1C=CN(C)C(C)=N1
