selfies,smiles
[C][Branch2][Ring2][=Branch2][N][C][C@H1][Branch2][Ring1][Branch2][C][Branch1][#C][C][N][Branch1][C][C][C][=C][Branch1][C][Cl][N][=C][Ring1][Branch2][=O][C][C][Ring1][P][=N][C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][=O][C][Ring2][Ring1][=Branch1][=O][C][C@@H1][C][C][=C][C][=C][Ring2][Ring1][#C],C(NC[C@H1](C(C1N(C)C=C(Cl)N=C1)=O)C(C=CC=C)=O)=O
[O][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][C][S][C][N][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][NH1][Ring2][Ring1][C],O=CC=C1C(Br)=CCSCN(C2=CC=C(Cl)C=C2)C(=O)[NH1]1
[C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][C][O][Ring1][#Branch1][N][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=O],C1=CC=C2C(=C1)OCCO2
[N][Branch1][S][C][C][N][C][C][=C][C][Branch1][C][F][=C][C][Branch1][C][C][=N][Ring1][#Branch1][C][=Branch1][C][=O][C][Ring1][#C],N(CCNCC=C1C(F)=CCC)=N1
[C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][C][Branch1][Ring1][O][C][=C][Branch1][C][Cl][C][=C][Ring1][=Branch2][C][Ring1][#C][=O],C1=CC=CC2=C1NC(=O)C3=CC(OC)=C(Cl)C=C3C2=O
[C][Branch2][Ring1][#Branch2][C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][C][=Ring1][O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][P][=O][=N][N][=Ring2][Ring1][=N],C(C=1C=C(C2=CC=CC3=C2)[NH1]C=1C4=CC=CC=C4)OC5=CC=CC=C53
[C][Branch1][=Branch2][C][=C][N][=C][C][=C][Ring1][=Branch1][C@H1][Branch1][Ring1][C][#N][C][=C][Branch1][Ring1][O][C][N][Ring1][#Branch1][N][Branch1][=Branch1][C][=Branch1][C][=O][N][C][Branch1][C][C][=Branch1][C][=O][=O],C(C1=CN=CC=C1)[C@H1](C#N)C=C(OC)NN(C(=O)N)C(C)(O)O
[C][Branch1][P][C][Branch1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][=O][=C][C][=C][Branch1][C][F][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][=Branch1][C][=O][O][Ring1][#C],C(C(C1=CC=CN=C1)=O)CF
[C][=C][Branch2][Ring2][Ring1][C][=Branch1][C][=O][N][Branch1][#C][C][=C][C][=C][Branch1][C][Br][C][Branch1][C][C][=C][Ring1][Branch2][C][C][Ring1][=C][C][=C][Branch1][Branch2][C][=C][C][=C][O][Ring1][Branch1][C][=C][Ring2][Ring1][=Branch2],C1=C(C(=O)N(C2=CC=C(Br)C(C)=C2)CCC=CC3=CC=CO3)C=C1
[N+1][Branch1][C][O-1][C][Branch1][C][O][=C][Branch2][Ring2][=Branch2][C@H1][Branch2][Ring1][N][C@@H1][N][C][=Branch1][C][=O][N][Branch1][S][C][C][C][=C][C][=C][Branch1][#Branch1][N][Branch1][C][C][=O][C][=C][Ring1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][Branch1][=O][C][=C][Ring2][Ring1][#C],[N+1]1([O-1])C(O)=C([C@H1]([C@@H1]2NC(=O)NCCC=CC=C(N(C)OC)C3)CC=CC=C32)OC=C1
[N][Branch1][#C][C][=Branch1][C][=O][C][C][Branch1][C][N][=N][C][=Ring1][=C][C][O][N][=C][Branch1][C][C][N][=Ring1][#Branch1],N1(C(=O)CC(N)=NC12C)ON=C(C)N2
[C][=Branch1][C][=O][Branch1][#C][N][C@H1][C][C][C@H1][Branch1][C][O][C][C][Ring1][#Branch1][C][=Branch1][C][=O][N][Ring1][=N][C][C][=C][Branch1][C][C][N][Branch1][C][C][N][=C][C][=Ring1][#Branch1],C(=O)(N[C@H1]1CC[C@H1](O)CC1C=O)NCC=C(C)N(C)N=CC
[Cl][C][Branch2][Ring1][Branch2][C@@H1][C][C][N][Branch1][=N][C][=Branch1][C][=O][C][Branch1][C][C][Branch1][C][F][F][C][Ring1][#C][C][=N][N][Branch1][=Branch2][C][=Branch1][C][=O][C][=Branch1][C][=O][C][C][O][C][C][Ring1][Branch1][C][C][Ring1][=N],ClC([C@@H1]CCN(C(=O)C(C)(F)F)CC=N1)N(C(=O)C=O)C2COCC2CC1
[O][=C][Branch2][Ring1][C][C][=N][N][=C][Branch1][Branch2][C@H1][C][C][=Branch1][C][=O][O-1][C][C@@H1][Ring1][#Branch1][C][Branch1][Ring1][O][C][=O][S][Ring1][#C][N][C][C][Branch1][=Branch1][C][Branch1][C][O-1][=O][=C],O=C(C=NN=C([C@H1]1CC(=O)[O-1])C[C@@H1]1)C(OC)=O
[C][N][N][=N][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=N][C][=Branch1][C][=O][C@H1][Ring1][=N][C][C][N][Branch1][#C][C@@H1][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][Ring1][=Branch2][C][=Branch1][C][=O][C][=Ring2][Ring1][Branch2],CNN=NC(N1CCOCC1)=NC(=O)[C@H1]2CCN([C@@H1](C([O-1])=O)C2C=O)C
[C][=C][C][Branch1][S][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=C][C][Branch1][S][N][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2][=O][=N][Ring2][Ring1][Branch2],C=C1C(C(=O)NC2=CC=C(F)C=C2)=CC(NC=CC([N+1](=O)[O-1])=CO)=N1
[C][=C][Branch2][Ring1][O][C][N][Branch1][=Branch2][C][C][C][O][C][C][Ring1][=Branch1][N][=C][Ring1][N][C][=Branch1][C][=O][O-1][C][=C][C][=C][Ring2][Ring1][Ring1][C][=Branch1][C][=O][C][=C][Ring2][Ring1][Branch2],C1#CCN(C2CCOCC2)N=C1C(=O)[O-1]
[C][Branch2][Ring1][#Branch1][C][C][=C][C][=C][Branch1][N][N][C][=Branch1][C][=O][N][C][C][C][Ring1][=Branch1][C][Branch1][C][N][=O][C][=N][NH1][C][=Ring2][Ring1][C][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][C],C(CC=CC=C(NC(=O)NCCC)CN)=O
[C][Branch2][Ring1][N][C][C][=Branch1][C][=O][N][C@@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C@@H1][Branch1][Branch2][C][C][=C][S][Ring1][Branch1][=O][C][Ring1][=N][=O][C][C][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],C(CC(=O)N[C@@H1](C1=CC=CC=C1)[C@@H1]2CC=CS2=O)C=O
[C][Branch2][Ring1][=Branch2][C][C][N][Branch1][=C][C][C][=C][Branch1][Ring1][O][C][C][=C][C][=C][Ring1][Branch2][C][C][Ring1][#C][C][Branch1][C][C][=N][C][=C][Branch1][Ring1][C][C][C][=C][Ring1][Branch2][=O],C1(CCN(CC2=C(OC)C=CC=C2)CC1CC3)=NC=C(CC)C=C3O
[C][=C][C][Branch2][Ring2][C][C@H1][C][=Branch1][C][=O][N][Branch1][=N][C][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][=Branch1][C][=O][C@@H1][Branch1][Ring1][C][C][C][O][Ring2][Ring1][Ring1][=C][C][=C][Ring2][Ring1][=Branch2][O][C],C1=CC([C@H1]2C(=O)N(CC3=CC=CC(Cl)=C3)C(=O)[C@@H1](CC)CO2)=CC=C1OC
[N][=C][C][=C][Branch1][C][N][C][Branch2][Ring1][Branch1][C@H1][C][N][Branch1][O][C][C][=C][C][=N][N][=C][Ring1][=Branch1][C][C][Ring2][Ring1][C][C][=C][C][=C][Ring2][Ring1][=Branch1],N1=CC=C(N)C([C@H1]CN(CC2=CC=NN=C2C)C1C)=CC=C
[O][=N+1][Branch1][=N][C][=C][N][=C][Branch1][Ring1][C][#N][C][=C][Ring1][Branch2][C][C][=C][S][C][Ring1][N][=O],O=[N+1](C1=C2N=C(C#N)C=C1)CC=CSC2=O
[C][=C][Branch2][Ring2][Ring1][N][C][Branch2][Ring1][Branch2][C@@H1][C][N][Branch2][Ring1][#Branch2][C][Branch1][O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][N][=Ring1][=N][C][C][C][Ring1][P][=O][C][=C][Ring2][Ring1][#Branch1],C#CNC[C@@H1]C=1NC(NCC2=CC=CC=C2)=NN=1
[O][=C][Branch2][Ring1][#Branch2][N][C][C][=C][Branch1][#C][C][=Branch1][C][=O][N][C][C][N][C][C][O][C][C][Ring1][=Branch1][C][Branch1][C][O-1][=C][Ring1][P][N][C][C][=N][N][=C][C][=Ring1][Branch1],O=C(NC1C=C(C(=O)NCCN2CCOCC2)C[O-1])C1NCC3=NN=CC3
[C][N][N][=C][C][=C][Ring1][Branch1][C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][=C][C][=C][Ring1][N][C][=Branch1][C][=O][N][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1],CN1N=CC=C1C(C(=O)[O-1])=CC=CC(=O)NC=C(F)C=C
[C][Branch2][Ring2][C][N][C][=C][Branch1][C][C][C][=C][C][C][=C][Branch1][#Branch1][C][=C][Ring1][=Branch1][O][Ring1][=Branch2][C][=Branch1][C][=O][N][C][=C][Branch1][Ring1][O][C][C][=C][C][=C][Ring1][Branch2],C(NC=C(C1)C=C2CC=C(C=C2O1)C(=O)NC3=C(OC)C=C)C=C3
[N][Branch1][#Branch2][C][Branch1][Ring1][C][C][=O][C][C@@H1][Branch2][Ring2][C][N][C][=Branch1][C][=O][C@H1][C][C][Branch1][#C][O][C][=C][N][=C][C][=C][Ring1][=Branch1][C][N][Ring1][#C][C][C][Ring2][Ring1][Branch1][O][Ring2][Ring1][=Branch2],N1(C(CC)=O)C(=O)[C@H1]CC(OC2=CN=CC=C2CNC)C1O
[C][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][N][C][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][N][=O][C][=C][Ring1][=Branch2][=C][N][Branch1][C][C][N][=C][Ring2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][F][F][C][=C][Ring1][#Branch2],C1(C(=O)NCC2=CC=C(C(N)=O)C=C2C)N(C)N=C1C3=CC=C(C(C)(F)F)C=C3
[N][N][Branch1][C][C][C][C][Branch1][C][C][=C][Branch2][Ring1][Branch2][S][C][C][N][C][=Branch1][C][=O][C][C][C][N][Branch1][#Branch1][C][C][=Branch1][C][=O][O-1][C][Ring1][Branch2][C][C][Ring1][S][C][=C][Ring2][Ring1][Branch2][C],NN(C1)CC(C)=C(SC2CNC(=O)CC3CN(CC(=O)[O-1])C3)CC2C=C1C
[C][=N][N][Branch2][Ring1][=Branch2][C][Branch2][Ring1][=Branch1][N][C][C][=C][C][=C][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][C][Ring1][N][=O][=N][C][=Ring2][Ring1][Ring1][C][=C][C][=C][Ring2][Ring1][=Branch2][C],C=1=NN(CNC2C=CC=C(C3=CC=NC=C3)C2=O)C=1C=CC=CC
[O][=C][N][=C][C][Branch2][Ring2][Ring2][C][N][C][=Branch1][C][=O][C][C][Branch2][Ring1][Branch1][C][Branch1][=C][C][N][C][=Branch1][C][=O][C][C][C][C][C][C][Ring1][=Branch1][=O][=C][Branch2][Ring1][Ring2][C][=C][Ring2][Ring1][=Branch2],O=CN=CCCNC(=O)CC(C(CNC(=O)C1CCCCC1)=O)C=C
[C][Branch1][#Branch1][C][C][=Branch1][C][=O][O-1][=N][N][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][#Branch2][N][Branch1][=Branch1][C][Branch1][C][O-1][=O][N][=Ring2][Ring1][=Branch1][C][=C][Branch1][C][F][C][=C][N][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][Branch2],C1(CC(=O)[O-1])=NN=CC=CC=CC=CN(C([O-1])=O)N1
[O][=C][Branch2][Ring1][C][N][Branch1][=Branch2][C][=N][C][=C][N][=C][Ring1][=Branch1][C@H1][Branch1][C][C][C@H1][Branch1][C][O-1][C][O][Ring1][S][C][N][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][C][Ring2][Ring1][=Branch1],O=C(N(C1=NC=CN=C1)[C@H1](C)[C@H1][O-1])CO
[C][N][Branch1][Ring1][C][C][C][=C][Branch2][Ring1][#Branch1][C][Branch1][S][N][C][=Branch1][C][=O][C][C][C][=C][C][=N][N][Ring1][Branch1][C][=O][C][=C][Ring2][Ring1][Ring2],CN(C1C)C=C1C(NC(=O)CCC2=CC=NN2C)=O
[C][C][O][C][N][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][Branch1][C][O-1][=O],CCOCN(C([O-1])=O)C([O-1])=O
[O-1][C][Branch2][Ring1][Ring1][C][O][C@H1][Branch1][C][C][C][Branch1][C][C][=N][N][Branch1][C][C][C][Ring1][#Branch1][=NH1+1][Ring1][N][=O],[O-1]C(CO[C@H1](C1)C(C)=NN(C)C1)=[NH1+1]
[C][Branch1][C][F][Branch2][Ring2][Ring2][C][=C][C][=C][Branch2][Ring1][Branch2][N][C][Branch2][Ring1][Ring2][C][C][C][N][C][=Branch1][C][=O][C][Branch1][C][C][=C][NH1][C][=C][Ring1][Branch1][=C][Ring2][Ring1][Ring1][=N][Ring2][Ring1][Branch2],C1(F)C=CC=C1NCCCCNC(=O)C(C2)=C[NH1]C=C2C
[N][Branch1][P][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][N][=O][C][=C][Ring1][=Branch2][C][=Branch1][C][=O][C][Branch1][S][N][C][=Branch1][C][=O][C][N][C][=N][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][P],N(C1=CC=C(C(N)=O)C2=C1C)(O)C(NC(=O)CNC3=NC=CC=C3)=C2
[C][Branch1][C][C][=C][C][Branch2][Ring1][#C][C][=Branch1][C][=O][N][C][C][N][C][Branch1][C][C][=N][N][=C][Branch1][Ring1][N][C][N][=C][N][Ring1][#Branch1][N][=C][Ring2][Ring1][C][=C][C][=C][Ring2][Ring1][=Branch2],C1(C)=CC(C(=O)NCCNC(C)=NN=C(NC)N=CNN=CC)C=C1
[N][Branch2][Ring1][=Branch2][C@@H1][C@@H1][C][C][C][N][Branch1][=N][C][Branch1][=C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2][=O][C][C][C][Ring2][Ring1][Ring1][C][=Branch1][C][=O][C][C][C][C][Ring1][Branch1],N([C@@H1]1[C@@H1]CCCN2CCC3=CC=CC=C3C2=O)CCC1C(=O)CCCC
[O][=N+1][Branch1][C][O-1][C][=C][C][=C][Branch2][Ring1][S][C][C][Branch1][P][N][N][=N][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=O][C][=C][Ring1][S][O][C][C][C],O=[N+1]([O-1])C=C1C=CCC(NN=NC=C(F)C=COC=C1)OCCC
[O][=N+1][Branch1][C][O-1][C][C][=C][Branch1][C][C][N][=C][Branch1][N][S][C][C][=C][C][=N][C][=C][Ring1][=Branch1][C][=Ring1][=C][C][Branch1][C][O-1][=N][C][=Ring2][Ring1][Ring1][C],O=[N+1]([O-1])CC=C(C)N=CSCC1=CC=NC=C1C
[N][=Branch1][C][=O][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][N][=C][C][Branch2][Ring1][C][C][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][=N][Ring1][S],N(=O)NC1=CC=C(Br)C=C1N=CCCC2=CC=C(OC)C=C2N
[C][C][N][C][=Branch2][Ring2][Ring1][=C][=NH1+1][C][=C][Branch1][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][C][Ring1][=C][=O][C][=N][N][Branch1][C][C][C][=Ring1][=Branch1][C][C][C][Ring2][Ring1][Branch1][=O][C][=C][C][=C][Ring2][Ring1][#Branch2],C1CN2C(=C=[NH1+1]C3=C(C(F)=CC=C3C1=O)C=NN(C)CCCC2)OC=CC=C
[N][=C][Branch1][C][C][N][Branch2][Ring1][#Branch2][C][Branch2][Ring1][#Branch1][C][=C][Branch1][=N][/N][=C][/C][=C][Branch1][C][O][C][=C][C][=C][C][=C][Ring1][O][Ring1][=Branch1][=O][C][C][Ring2][Ring1][#Branch1],N1=C(C)N(CC=C(/N=C/C=C(O)C2=CC=CC)C2O)CC1
[C][=C][N][Branch2][Ring1][=Branch2][C][C][=Branch1][C][=O][N][C][C][Branch1][=Branch1][N+1][Branch1][C][O-1][=O][=C][N][=C][Ring1][=Branch2][C][=Branch1][C][=O][C][C][C][Ring2][Ring1][=Branch1],C1=CN(CC(=O)N2CC([N+1]([O-1])=O)=CN=C2C=O)CCC1
[C][O][C][C][=Branch1][C][=O][C][Branch1][S][C][=N][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][N][=N][Ring2][Ring1][Ring2],C1OCC(=O)C(C2=NC=C(F)C=C2CC(=O)[O-1])N=N1
[C][C][O][C][C][C][=Branch1][C][=O][N][Branch1][=Branch2][C][C][N][=C][C][=C][O][Ring1][Branch1][C][C][C][N][C][=Branch1][C][=O][N][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][C][Ring2][Ring1][#Branch1],CCOCC1C(=O)N(CCN=CC=CO)CCCNC(=O)N(C([O-1])=O)CC1
[C][=C][Branch2][Ring1][N][N][C][=Branch1][C][=O][C@@H1][Branch1][S][N][C][C][=C][C][Branch1][C][C][=C][C][Branch1][C][C][=C][Ring1][Branch2][N][=C][N][=C][Ring2][Ring1][Ring2][Ring1][Branch1],C1=C(NC(=O)[C@@H1](NCC2=CC(C)=CC(C)=C23)N=CN)C13
[C][N][Branch1][=N][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][C][N][C@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C@H1][Branch1][O][C][=Branch1][C][=O][C][Ring1][=C][N][Ring2][Ring1][Branch2][C],C1N(C2=CC(C)=CC=C2C)N[C@H1](C3=CC=CC=C3)[C@H1](C(=O)CN1)C
[C][Branch2][Ring2][Ring1][C@@H1][N][C][=C][Branch2][Ring1][Ring2][C@@H1][Branch1][C][O][C@@H1][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][C][C@H1][Ring1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][N][Ring2][Ring1][Branch1][=C][Branch1][Ring1][O][C][C][=C][C][=C][Ring2][Ring1][=N],C1([C@@H1]NC=C([C@@H1](O2)[C@@H1](C=CC=C2)C[C@H1]C3=C)C=CC=C3ON)=C(OC)C=CC=C1
[C][N][Branch2][Ring1][O][C][C][=Branch1][C][=O][N][Branch1][O][C][C][=C][C][=N][C][=C][Ring1][=Branch1][C][C][=Branch1][C][=O][C][N][=Ring1][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],CN(CC(=O)N(CC1=CC=NC=C1C)C(=O)CN)C2=CC=CC=C2
[C][Branch1][=Branch2][N][C][=Branch1][C][=O][O-1][=O][C][=N][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=N][N][=Ring1][O],C(NC(=O)[O-1])=NC(N1CCOCC1)=NN
[C][Branch1][Ring1][C][O][C][=C][Branch1][=Branch1][C][Branch1][C][N][=O][C][Branch2][Ring1][Branch1][N][N][=C][C][=Ring1][=Branch2][C][=N][N][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2],C(CO)C=C(C(N)=O)CNN=CC1C=NN(C)C(C)=C1
[C][Branch1][#C][C@@H1][N][Branch1][C][C][C][Branch1][C][C][=C][C][Ring1][#Branch1][=O],C[C@@H1]1N(C)C(C)=CC1=O
[C][C][=Branch1][C][=S][N][C][=Branch1][C][=O][C][Branch1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][=C][Branch1][=Branch1][N+1][Branch1][C][O-1][=O][C][Ring1][S][=O],CC(=S1)NC(=O)C(C2=CC=CN=C2)=C([N+1]([O-1])=O)C1=O
[N][Branch1][C][C][C][Branch2][Ring1][C][N][C][C][=C][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][C][Ring1][O][=O][C][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][N][=N][Ring2][Ring1][O],N(C)C(N1CC=C(C2=CC=NC=C2)C1)=O
[C][=C][Branch1][=Branch2][C@@H1][Branch1][C][F][Branch1][C][F][F][N][=C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C][=C][Branch1][C][F][C][Branch1][C][F][=C][Branch1][C][F][C][=C][Ring1][=Branch2][NH1][N][=Ring2][Ring1][Branch1],C=C([C@@H1](F)CF)N=C(NC(=O)C1=C(F)C(F)=C(F)C)C1[NH1]N
[N][=C][C][Branch1][=Branch2][C][Branch1][C],N=CCC
[C][=C][Branch2][Ring1][#C][C][=C][C][Branch2][Ring1][Ring2][/C][=N][/N][C][=Branch1][C][=O][C][C][N][Branch1][C][C][C][=Ring1][=Branch1][C][C][C][Ring1][P][N][C][Branch1][C][O-1][=O][C][=C][Ring2][Ring1][Branch2],C12=C(C=CC1(/C=N/NC(=O)CCN(C)CCCC)NC[O-1])OC=C2
[O][=C][Branch1][P][C][=C][C][Branch1][C][C][=N][C][=Branch1][Ring2][=N][Ring1][#Branch1][N][Branch1][=Branch2][C][C][=C][C][=N][O][Ring1][Branch1][C][C][Ring1][N][N][Branch1][=Branch2][C][C][=C][C][=C][O][Ring1][Branch1][C][Ring2][Ring1][=Branch2][=O],O=C(C1=CC(C)=NC(=N1)NCC2=CC=NO2)CCN(CC3=CC=CO3)C=O
[N][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][N][C][C@H1][C][N][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C@H1][Ring1][=N][C][=C][C][=C][Branch1][#Branch1][C][=C][Ring1][=Branch1][=O][C][C][Ring1][=Branch2],N(C(=O)NC1[C@H1]CN(NC2=CC=CC=C2)C[C@H1]1C34)=CC=C(C=C3OC)C4
[C][N][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][Branch2][Ring1][Branch1][C][C][Branch1][P][N][C][=Branch1][C][=O][C][=C][N][Branch1][C][C][N][=Ring1][=Branch1][=O][C][C][Branch1][C][O-1][=N][Ring2][Ring1][=Branch1],CN(C1=CC=CC=C1C)N(CCNC(=O)C=CN(C)N)C([O-1])=N
[O][=C][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C@@H1][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][C@H1][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][C][Ring1][S][=O],O=C[C@@H1](CC1=CC=C2C=C1)[C@@H1](C3=CC=NC=C3)[C@H1](C(=O)[O-1])CC2=O
[N][Branch2][Ring2][C][C][C][=C][N][=C][C][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][C][N][N][=C][Branch1][Ring1][C][C][N][=C][Ring1][#Branch1][C][C][=C][Ring2][Ring1][C][C][N][=Ring2][Ring1][=Branch1][C][C][Branch1][C][C][=O],N1(C=2C=CN=CC1(NC(=O)CN3N=C(CC)N=C3CC=C)C)N=2
[C][=Branch1][C][=O][C][=C][Branch1][=Branch1][N][=C][Ring1][Branch1][C@H1][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][Cl][N][Ring1][Branch2][C][C@@H1][Branch1][#C][C][O][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#C][=O],C(=O)C=C(N=C1[C@H1])C=CC=C1Cl
[C][=C][C][Branch2][Ring1][=Branch1][C][Branch2][Ring1][=Branch1][C][N][C][Branch1][S][C][=N][N][=C][Branch1][=Branch1][C][=Branch1][C][=O][N][C][NH1][Ring1][Branch2][C][=O][=C][C][=C][Ring2][Ring1][Ring1][N][=C][Ring2][Ring1][#Branch1],C=CC(CCNC(C=NN=C(C(=O)N)C[NH1])C)=O
[O][=C][Branch2][Ring1][=Branch1][C][=C][C][=C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][C@H1][Ring1][N][C][=Branch1][C][=O][C][Ring1][S][N][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=O],O=C(C1=CC=C(C2=CC=CC=C2[NH1])[C@H1]1C=O)CNC(C3=CC=C(F)C=C3)=O
[C][Branch1][=N][NH1][C][=Branch1][C][=O][C][=C][Ring1][#Branch1][N][C][C@H1][Branch1][#Branch1][C][C][Branch1][C][O-1][=O][C][C][C][Ring1][Branch2],C1([NH1]C(=O)C=C1NC[C@H1]2)(CC([O-1])=O)CCC2
[N][=C][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=C][Ring1][N],N1=CC(N2CCOCC2)=C1
[O][=S][=Branch1][C][=O][Branch2][Ring2][Branch1][N][N][=C][Branch1][C][C][N][=C][Branch1][C][C][N][=Ring1][=Branch1][C][Branch1][C][O-1][=N][C][Branch1][P][N][C][C][C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][=O][=C][Branch1][C][F][C][=Ring2][Ring1][=Branch2][C][=C][C][=C][Ring2][Ring1][S],O=S(=O)(NN=C(C)N=C(C)N)CF
[C][=Branch1][C][=O][C][C][Branch1][C][N][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C@@H1][Branch1][=Branch2][C][Branch1][C],C(=O)CC(N)=CC(=O)NC[C@@H1]C
[C][=C][C][=C][N][Branch1][Ring1][C][C][N][Branch1][N][C][Branch1][C][C][=C][N][=Ring1][=Branch1][C][=O][C][Branch2][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][C@@H1][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][C@@H1][Ring1][S][C][C][=C][Ring2][Ring1][=C],C=CC1=CN(CC=2)N1C(C)=CN=2
[N][=C][C][Branch1][S][C@@H1][C][=Branch1][C][=O][N][Branch1][C][C][C][=Branch1][C][=O][N][Ring1][#Branch1][=N][C][=Ring1][S][N],N1=CC([C@@H1]C(=O)N(C)C(=O)N)=NC1N
[N][=C][C@H1][C][C@@H1][Branch2][Ring2][Ring2][C][=Branch1][C][=O][N][C][C@@H1][Branch1][#C][C][O][C][=C][Branch1][C][O][C][Branch1][C][C][=N][Ring1][Branch2][C][=C][Branch2][Ring1][C][C][=Branch1][C][=O][N][Ring2][Ring1][Ring2][C][Ring2][Ring1][#Branch2],N1=C[C@H1]C2[C@@H1]C(=O)NC[C@@H1](C3OC=C(O)C(C)=N3)C=CC(=O)N2C1
[C][Branch1][=Branch1][NH1+1][Branch1][C][O-1][C][C][Branch2][Ring1][#Branch1][C@@H1][C][N][Branch1][P][C][C][=Branch1][C][=O][N][C][C][C][C@H1][Ring1][Branch1][C][N][Branch1][=Branch1][C][Branch1][C][O-1][=O][C][C][Ring1][=Branch2][C][Ring1][S][=C][Ring2][Ring1][=Branch2][O],C1([NH1+1]([O-1])C)C([C@@H1]CNC2C(=O)N3CCC4[C@H1]3CNC([O-1])=O)CC4C2=C1O
