selfies,smiles
[=C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][F][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C#CNC(=O)NC=CC=C(NC(=O)NC1=CC=C(F)C=C1)F
[C][C][=C][C][=C][Branch2][Ring1][#C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Ring1][C][=N][C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][F][=N][O][Ring1][N][C][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C=CC=C(NC(=O)NC2=CC=CC3=NC(C4=CC=CC=C4F)=NO3)C=C2C=C1F
[C][=C][C][=C][Branch2][Ring2][Ring1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][P][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][Cl][O][Ring1][#C][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C1NC(=O)NC2=CC=C(C3=CC=C([N+1](=O)[O-1])C=C3Cl)O2
[C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][N][Branch1][=Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][F][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][Cl][F][F][F][F][F][F][F][F][F][F][F][F][F][Cl][F][F][F][F][F][F],C1=C2C=C1NC(=O)NC=CC=C2C=NN(NC3=CC=CC=C3)F
[C][C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][Cl][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C)C1F
[O][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],O=C(NC(=O)NC1=CC=CC(C2=NC(C3=CC=CC=C3)=NO2)=C1C)CF
[N][#C][/C][=C][C][=C][Branch2][Ring2][=N][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][F][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],N#C/C=CC=C(NC(=O)NC=CC=C(NC1=CC(Cl)=CC=C1F)C=CF)F
[=C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][=N][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C)C1F
[C][=C][C][Branch2][Ring2][Ring2][C][=N][C][=C][C][=C][Branch2][Ring1][Branch2][C][=N][O][C][Branch1][#C][C][=C][C][=C][Branch1][C][Br][C][Branch1][C][F][=C][Ring1][Branch2][=N][Ring1][=N][C][=C][Ring2][Ring1][Ring1][=N][Ring2][Ring1][#Branch2][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC(C=NC2=CC=C(C3=NOC(C4=CC=C(Br)C(F)=C4)=N3)C=C2)=N1
[C][=C][C][=C][Branch2][Ring2][=Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][Cl][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1)F
[=C][O][C][=C][C][=C][Branch2][Ring2][#Branch1][N][/N][=C][/C][=C][Branch1][Ring1][/C][#N][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][S][Ring1][N][C][=C][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1OC=CC=C(N/N=C/C=C(/C#N)C2=NC(C3=CC=C(Cl)C=C3)=CS2C=CC=C1)F
[=C][=C][S][C][=C][Branch1][#C][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][Branch1][C][F][=C][C][Branch1][C][F][=C][Ring1][Branch2][=N][Ring1][=N][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CSC=C(C2=CC=CC(Cl)=C2N3C=O)NC4=CC(F)=CC(F)=C4N3C=C1F
[C][C][=C][C][=C][Branch2][Ring2][=C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1F)F
[C][=C][C][=C][Branch2][Ring2][=Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1)F
[C][C][Branch1][C][C][Branch1][C][C][Branch1][C][C][C][C][=C][C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Ring2][C][=N][C][Branch1][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][=N][O][Ring1][=N][C][=C][Ring2][Ring1][Ring1][F][F][F][F][F][F][F][F][F][Cl][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],CC(C)(C)CCCC=CC=C(NC(=O)NC=CC1=C(C=NC(C2=CC=CC=C2Cl)O1)C)F
[C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=N][N][=C][Branch1][N][N][C][=Branch1][C][=O][C][=C][C][=C][O][Ring1][Branch1][S][Ring1][#C][C][Branch1][C][Cl][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C(NC(=O)NC=CC2=C(C=NN=C(NC(=O)C3=CC=CO3)S2)CCl)C1F
[C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][Cl][F][F][F][F][F][F][F][F][F],C1=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1)F
[=C][C@H1][Branch2][Ring1][N][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][Cl][F][F][F][F][F][F][F][Cl][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1[C@H1](NC(=O)NC2=CC=CC3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1Cl
[C][C][C@@H1][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][=Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][Cl][F][F][F][F][F][F][F][F][F][F][F][F],C1C[C@@H1](C)C=CC=C(NC(=O)NC2=CC=CC(C3=NC(C4=CC=CC=C4)=NO3)=C2C=C1)F
[C][C][=C][C][=C][Branch2][Ring2][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C=CC=C(NC(=O)C2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2)C=C1F
[C][=C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][N][C][=C][C][=C][Branch1][C][F][C][Branch1][C][F][=C][Ring1][Branch2][C][=C][Ring1][P][N][C][=C][Ring2][Ring1][=C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][Cl][F][F][F][F][F],C1=C(NC(=O)NC=CC=C(NC2=CC=C(F)C(F)=C2C=CNC)C1F)F
[=C][C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1)F
[=C][=C][Branch1][C][Cl][C][=C][Branch2][Ring2][#C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Ring2][C][=N][C][Branch1][O][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][=N][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][#C][Cl][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=C(Cl)C2=C(NC(=O)NC=CC=C1C=NC2(C3=CC=CC=C3NO)C=C)F
[C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][N][=C][Branch1][=Branch2][N][C][C][F][C][C][Ring1][=Branch1][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C(NC(=O)NC=CC2=C(C=NN=C(NCCF)O2)C=CC=C1)F
[C][C][=C][C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C)C1F
[=C][=C][Branch2][Ring2][Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C#CNC(=O)NC1=CC=C(C2=NC(C3=CC=CC=C3)=NO2)C=C1C=C
[C][=C][C][=C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][N][C][=C][C][Branch1][C][Cl][=C][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][=N][Ring1][N][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][Cl][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C(NC(=O)NC2=CC=C(NC3=CC(Cl)=CC(N4CCCC4)=N3)C=C2)C=C1F
[C][=C][C][=C][Branch2][Ring2][=N][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][N][=C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C(NC(=O)NC2=CC=C(C3=NN=C(N4CCCCC4)O3)C=C2C=C1F)F
[=C][C][=C][Branch2][Ring2][C][N][C][=Branch1][C][=O][N][C][C][N][C][Branch1][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][=N][C][=C][C][=C][C][=C][Ring2][Ring1][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C=C1NC(=O)NCCNC(C2=CC=CC(Cl)=C2)=NC=CC=CC=C
[C][=C][C][=C][Branch2][Ring2][=C][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][Cl][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C(CNC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1F)F
[=C][N][=C][Branch2][Ring2][C][N][C][=Branch1][C][=O][C][C][=O][/C][Branch1][C][F][Branch1][C][F][F][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1N=C1NC(=O)CC=O
[C][C][=C][C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][=C][Ring2][Ring1][#C][Cl][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C=CC1(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C)Cl
[C][=C][C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][Cl][F][F][F],C1=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C)C1F
[C][=C][C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C)C1F
[=C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=N][C][=C][C][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=C(NC(=O)NC=NC2=CC=C(NC(=O)NC3=CC=C(Cl)C=C3)C=C2)C=C1F
[C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][Cl][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1)Cl
[C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=C(NC(=O)NC2=CC=C(C3=CC(C4=CC=CC=C4)=NO3)C=C2C)C1F
[=C][N][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][=N][O][Ring1][N][C][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1N=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC(F)=C4)=NO3)C=C2)C=C1F
[C][=C][C][=C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][N][C][=C][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][=N][C][=N][Ring1][N][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C1NC(=O)NC=C2C=C2N3C=CC(N4CCCC4)=NC=N3
[=C][=C][Branch1][C][F][C][Branch2][C][=C][C][=C][Branch2][Ring2][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring1][C][C][=N][N][=C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][O][Ring1][O][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=C(F)C(C=CNC(=O)C2=CC=CC(C3=NN=C(N4CCOCC4)O3)=C2)C=C1F
[=C][Branch1][Branch2][C][C][C][C][C][C][=N][C][Branch2][Ring1][=C][C][=C][C][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][F][F][C][=C][Ring2][Ring1][C][=N][O][Ring2][Ring1][=N][F][F][F][F][O-1][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1(CCCCCC=N2)C2(C=CC=C(NC(=O)NC3=CC=C(F)C=C3)F)NO1
[=C][C][=C][Branch2][Ring2][#Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][Cl][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1F)F
[C][=C][C][=C][Branch2][Ring2][=C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][N][=C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C(NC(=O)NC2=CC=C(C3=NN=C(N4CCCCC4)O3)C=C2C=C1F)F
[=C][C][=C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1C=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1)F
[C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][=N][C][Branch2][Ring1][Branch2][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][N][=N][O][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][=N][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C1N2C=NC(C=CC3=CC([N+1](=O)[O-1])=CC([N+1](=O)[O-1])=C3)=NO2
[C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][Cl][F][F][F][F],C1=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1)F
[C][C][C][C][=C][C][Branch2][Ring2][=C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][=N][O][Ring1][O][C][=C][Ring1][P][=C][Ring2][Ring1][#C][F][F][F][F][F][Cl][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1CCC=CC(NC(=O)NC2=CC=C(C=NN(C3=CC=CC=C3)Cl)OC=C2C1F)F
[C][=C][C][=C][Branch2][Ring2][=Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C=C1)F
[=C][=C][Branch2][Ring2][Ring1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][Cl][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2)C=C1F
[=C][=C][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][Ring1][P][C][=C][Ring2][Ring1][#C][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F][F],C1=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=CC=C4)=NO3)C=C2C)C1F
