selfies,smiles
[C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][=C][C][Branch2][Ring1][Branch2][C][=N][O][C][Branch1][#C][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][=N][Ring1][=N][=C][C][=C][Ring2][Ring1][Ring1][Ring2][Ring1][=N],C1CCNC(=O)C2=CC=CC=C2SC=CC31C=NOC(C4=CC=CC(Cl)=C4N3)=CC=C
[C][C][C][C][C][=C][Branch1][C][C][C][=C][Branch2][Ring2][Ring1][C][N][Branch1][=C][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][Cl][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][#Branch2][O][C][Ring2][Ring1][=C][=O],CCCCC1=C(C2)C=C(CN(CC3=CC=C(F)C=C3Cl)S(=O)(=O)C4=CC=CC(C)=C4)C=C2OC1=O
[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C@H1][Branch1][C][C][N][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2],COC1=CC=CC=C1[C@H1](C)N(C2=CC=C(F)C=C2)S(=O)(=O)C3=CC=C(Cl)C(Cl)=C3
[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][=Branch1][N][C][=C][C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][=C][C][Branch1][=N][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2][=N][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][N],C1COC(=O)C=CC=C1N2C=CC(NC3CCCCC3)=CC(C4=CC=CC(OC)=C4)=N2
[C][O][C][=C][C][Branch1][N][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][=NH1+1][C][=C][C][=C][Branch2][Ring1][Branch1][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][C],COC=CC(C1=CC=CC(C)=C1)=[NH1+1]C=CC=C([N-1]S(=O)(=O)C2=CC=C(C)C=C2C)C
[O][=C][Branch1][=N][N][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][N][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][O][C][=C][C][Branch1][C][Cl][=C][Branch1][C][Cl][C][=C][Ring1][Branch2][O][C][Ring1][=N][=O],O=C(NC1=CC=CC(Br)=C1)NC(C(F)(F)F)OC2=CC(Cl)=C(Cl)C=C2OC=O
[C][C][=C][C][=C][Branch2][Ring2][O][C][=N][O][C][Branch2][Ring1][S][C@@H1][Branch1][=C][N][C][=Branch1][C][=O][C][C][C][C][C][C][Ring1][=Branch1][C][=N][C][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][=N][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][#C],CC=CC1=C(C=NOC2[C@@H1](NC(=O)C3CCCCC3)C=NCC4=CC=C5C(=C4)OCO5)N2C=C1
[C][C][=C][Branch1][C][Cl][C][=C][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][S][C][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][Ring1][=C][=C][Ring2][Ring1][C],CC1=C(Cl)C=CC=C1NC(=O)NC2=CC=C3SC(NC(=O)C4=CC=CC=C4)=NC3=C2
[O][=C][Branch2][Ring2][Branch1][N][C][=N][C][Branch1][#Branch2][S][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][=N][Ring2][Ring1][Branch1][C][=C][C][=C][Branch1][C][F][C][Branch1][C][Cl][=C][Ring1][Branch2],O=C(NC=NC(SC1=CC=CC=C1)=NC(N2CCCC2)=N)F
[C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][C][C@@H1][N][=C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][C@@H1][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][N][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#Branch2],COC(=O)C1=CC=C([C@@H1]2N=C(C3=CC=C(Br)C=C3)C[C@@H1](C4=CC=CC=C4O)N2)C=C1
[C][C][N][Branch2][Ring1][O][C][=Branch1][C][=O][C][=C][C][C][=Branch1][C][=O][O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=Ring1][N][S][Ring1][#C][C][=C][C][=C][Branch1][Ring1][C][C][C][=C][Ring1][Branch2],CCN(C(=O)C1=CC=2C(=O)OC3=CC=C(C)C=C3C=2)S1C4=CC=C(CC)C=C4
[C][O][C][=C][C][Branch2][Ring1][P][N][C][=Branch1][C][=O][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch1][P][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C][C][C][C][Ring1][#Branch1][C][=C][Ring1][S][=C][C][Branch1][Ring1][O][C][=C][Ring2][Ring1][S],COC=CC(NC(=O)C(C)(C)C=C1C=CS(=O)(=O)NC2CCCCCC2)C=C1CC(OC)=C
[C][C@H1][C][C][C@@H1][Branch2][Ring2][Ring1][N][C][=N][C][Branch1][S][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][=N][C][=C][C][=C][C][=C][Ring2][Ring1][Ring1][Ring1][=Branch1][C][C][Ring2][Ring1][#Branch2],C1[C@H1]CC[C@@H1](NC2=NC(C3=CC=C([N+1](=O)[O-1])C=C3)=NC4=CC=CC=C24)C1
[C][O][C][=C][C][=C][Branch2][Ring2][=N][N][C][=N][C][Branch1][S][N][/N][=C][/C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][C][Branch1][P][N][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][=N][Ring2][Ring1][=Branch2][C][=C][Ring2][Ring1][P],COC1=CC=C(NC=NC(N/N=C/C2=CC=C(F)C=C2N)C(NC3=CC=C([N+1](=O)[O-1])C=C3)=N)C=C1
[O][=C][C][=C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][N][=C][Branch2][Ring1][#C][S][C][C][=N][C][Branch2][Ring1][Ring2][C][=C][C][=C][Branch1][#Branch2][O][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][O][=N][O][Ring1][S][N-1][Ring2][Ring1][#C],O=C1C=C(C2=CC=C(Br)C=C2)N=C(SCC3=NC(C4=CC=C(OC(F)(F)F)C=C4)=NO3)[N-1]1
[C][C][=C][C][=C][C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=N][C][Branch1][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][=N][O][Ring1][=N][C][=C][Ring2][Ring1][Ring1][=C][Ring2][Ring1][=N],C1C=CC=CC1NC(=O)C2=CC=C(C3=NC(C4=CC=C(OC)C=C4)=NO3)C=C2C
[C][C][=C][C][=C][Branch2][Ring2][Ring1][C@H1][N][=C][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][C][C@@H1][Branch1][=N][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][O][N][Ring2][Ring1][N],C1C=CC=C([C@H1]N=C(C2=CC=C3C(=C2)OCO3)C[C@@H1]C4=CC(Br)=CC=C4O)N1
[C][C][=N][C][Branch2][Ring1][S][C][=C][C][=C][Branch2][Ring1][Ring2][C][=N][O][C][Branch1][O][/C][=C][/C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][Ring1][=N][C][=C][Ring2][Ring1][Ring1][=C][S][Ring2][Ring1][Branch2],C1C=NC1(C=CC=C(C=NOC(/C=C/C2=CC=C(Cl)C)=C2)NC=C)CS
[C][C][=C][C][=C][Branch2][Ring2][Ring1][C][=C][C][Branch2][Ring1][Branch2][C][=Branch1][C][=O][NH1][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][N+1][=Branch1][C][=O][O-1][=C][C][=C][C][=N][Ring1][=Branch1][=N][O][Ring2][Ring1][Ring2][C][Branch1][C][C][=C][Ring2][Ring1][N],CC=CC=C(C=C1C(C(=O)[NH1]C2=CC=C(F)C=C2[N+1](=O)[O-1])=CC=N)NO1
[C][C][C][=C][C][=C][Branch1][Ring1][C][C][C][Branch2][Ring2][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=C][C][=C][Branch2][Ring1][Branch1][C][Branch1][=C][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][Ring1][=Branch1][C][C][Ring1][#C][C][=C][Ring2][Ring1][C][=C][Ring2][Ring1][#C],C1CC2=CC=C(CC)C1(S(=O)(=O)[N-1]C=CC3=C(C(C(=O)NCC4CCCCC4)CC3)C=C)C2
[C][C][C][C][C][C][C][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][N][C][=Branch1][C][=O][N][Branch1][O][C][C][C][C][C][C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][Ring1][=C][=N][Ring2][Ring1][C],CCCCCCCCCC(=O)NC=CC=CNC(=O)N(C12CCCCC1C3=C)C=CC=C3SC2=N
[C][C][=C][C][=C][Branch2][Ring2][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C@@H1][C][C][N@@H1+1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=N][C][=C][Ring2][Ring1][#C],C1C=CC=C(S(=O)(=O)N(C2=CC=C(F)C=C2)[C@@H1]3CC[N@@H1+1](CC4=CC=CC=C4)CC3C)C1
[C][C][C][C][C][C][C@@H1][C][C][C@H1][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][=N][N][=C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][S][Ring1][N][C][C][Ring2][Ring1][Ring1],CCCCCC[C@@H1]CC1[C@H1](C(=O)NC2=NN=CC3=CC=C(Cl)C=C3)S2CC1
[C][C][C][C][N][C][=N][C][Branch1][=C][N][C][=Branch1][C][=O][C][C][C][C][C][Ring1][=Branch1][=N][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=N][Ring2][Ring1][C],CCCCNC=NC1(NC(=O)CCCCC=N)C(N2CCCCC2)=N1
[C][C][Branch1][C][C][C][C][=Branch1][C][=O][N][Branch2][Ring1][=C][C][C][=Branch1][C][=O][N][C][=N][O][N][=C][Ring1][Branch1][C][=C][C][=C][Branch1][#Branch1][O][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][C][Branch1][C][C][C][C][C][C],CC(C)CC(=O)N(CC(=O)NC1=NON=C1C2=CC=C(OC(C)C)C=C2)C(C)CCCC
[O][C][=C][C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=N][C][Branch2][Ring1][#Branch1][S][C][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][O][Ring1][N][=N][Ring2][Ring1][O],OC1=CC(C2=CC=C(Br)C=C2)=NC(SCC3=NC(C4=CC=C(F)C=C4)=NO3)=N1
[C][C][=C][C][=C][Branch2][Ring2][Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch2][Ring1][=Branch1][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][N],CC=C1C=C(S(=O)(=O)N(CC(=O)NC2=CC=C(C)C(C)=C2C3)CC=CCC)C3C=C1
[C][C][=C][C][=C][Branch1][C][C][C][Branch2][Ring2][Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][S][C][Branch1][=C][N][C][=Branch1][C][=O][C][C][C][C][C][C][Ring1][=Branch1][=N][C][Ring1][=C][=C][Ring2][Ring1][C][=C][Ring2][Ring1][=N],C1C=CC=C(C)C1NC(=O)NC2=CC=C3SC(NC(=O)C4CCCCC4)=NC3=C2C
[C][C][C][C][C][N][C][=Branch1][C][=O][C][=C][C][Branch1][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][=N][C][NH1][N][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring2][Ring1][#Branch1][=Ring1][O],CCCCCNC(=O)C1=CC(C2=CC=C(OC)C=C2)=NC=3[NH1]N=C(C4=CC=CC=C4)C1=3
[C][C][=C][C][=C][C][Branch2][Ring1][P][C@H1][N][Branch1][=N][C][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][C][C][N@@H1+1][Ring1][=C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][N],CC1=CC=CC([C@H1]2N(CC3=CC=CC(F)=C3)CCC[N@@H1+1]2CC4=CC=CC=C4C)=C1
[C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C@@H1][C][C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O-1][=N][N][Ring1][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl],CCOC1=CC=CC=C1[C@@H1]2CC(C3=CC=CC=C3[O-1])=NN2CC4=CC=CC=C4Cl
[C][C][C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][O-1][C][=C][Ring1][#Branch1][C][=C][C][=C][C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][O][C][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][=C][Ring1][P],CCC1COC(=O)C2=CC=C([O-1])C=C2C=CC=CC1C(=O)OCC3=CC=CC(Cl)=C3C
[C][C][C][=C][S][C][=Ring1][Branch1][C@H1][N][=C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Branch1][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][=N][Ring2][Ring1][Branch1],CC=1C=CSC=1[C@H1]N=C(C2=CC=CC=C2C)C(C3=CC=C(OC)C=C3)=N
[C][C][C@@H1][Branch1][C][C][C][O][C][=Branch1][C][=O][C@@H1][Branch1][Ring1][C][#N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][N][C][C@H1][Branch1][C][C][C][C@@H1][Branch1][C][C][C][Ring1][Branch2],CC[C@@H1](C)COC(=O)[C@@H1](C#N)C1=NC2=CC=CC=C2N=C1N3C[C@H1](C)C[C@@H1](C)C3
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][N][C][=N][C][Branch1][S][N][/N][=C][/C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][O-1][=N][C][Branch1][=C][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][Ring2][Ring1][=Branch2][C][=C][Ring2][Ring1][S],C1C2=CC=C(NC=NC(N/N=C/C3=CC(Br)=CC=C3[O-1])=NC1NC4=CC=C(F)C=C4N)C=C2
[C][C][=C][C][=C][C][Branch2][Ring2][=Branch1][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][=C][C][Branch2][Ring1][C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C][C][C][Ring1][=Branch1][=C][C][=C][Ring1][P][Ring2][Ring1][=C],CC=CC1=CC(CNC(=O)C2=CC=CC=C2S3C=CCS(=O)(=O)NC4CCCCC4=C)C=C31
[F][C][=C][C][=C][Branch2][Ring1][=N][C][=C][S][C][Branch2][Ring1][Ring1][C][=C][C][=C][C][Branch1][C][Cl][=C][C][Branch1][C][Cl][=C][Ring1][Branch2][=N][Ring1][#C][C][=C][Ring2][Ring1][=Branch1],FC=CC=CC1=CSC(C=CC2=CC(Cl)=CC(Cl)=C2N1)C=C
[O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][/C][=N][/N][C][=N][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=N][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=N][Ring2][Ring1][C],OC1=CC=C(Br)C=C1/C=N/NC2=NC(N3CCCCC3)=NC(N4CCCCC4)=N2
[C][C][=C][C][Branch1][C][C][=C][Branch2][Ring2][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][N][=C][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][Ring1][=C][=C][Ring2][Ring1][C][C][Branch1][C][C][=C][Ring2][Ring1][=C],CC1=CC(C)=C(S(=O)(=O)NC2=CC=C3N=C(NC(=O)C4=CC=CC=C4)SC3=C2)C(C)=C1
[O][=C][C][C@H1][Branch2][Ring2][C][C][=N][C][Branch2][Ring1][#Branch1][C][=C][C][=C][Branch1][=N][O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=C][Ring1][=C][=N][O][Ring2][Ring1][Ring1][C][C][C][C][Ring1][Branch2],O=CC[C@H1](C1=NC(C2=CC=C(OC3=CC=C(Br)C=C3)C4=C2)=NO1)CCCC4
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][N][C][=N][C][=N][O][N][=C][Ring1][Branch1][N][=C][Ring1][=Branch2][N][/N][=C][/C][=C][C][=C][Branch1][C][C][C][Branch1][C][Cl][=C][Ring1][Branch2][O][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][=C][Cl],CC=CC1=C(NC2=NC3=NON=C3N=C2N/N=C/C4=CC=C(C)C(Cl)=C4O1)Cl
[C][C][O][C][=C][C][=C][Branch2][Ring2][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][O-1][C][Branch1][#C][S][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][P][C][=C][Ring2][Ring1][=C],CCOC=CC=C(S(=O)(=O)NC=CC=C([O-1])C(SCC1=CC=CC=C1[N+1]=O)[O-1])C
[C][C][C][N][Branch1][Ring2][C][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][=Branch2][=C][Ring1][=N],CCCN(CCC)S(=O)(=O)C1=CC=C2OC3=CC=CC=C3C2=C1
[C][C][=C][C][Branch1][C][C][=C][S][C][Branch2][Ring2][=Branch1][N][C][=Branch1][C][=O][C][O][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][=Ring1][N][C@H1][Ring1][S][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][=N][Ring2][Ring1][=C],CC1=C2C(C)=CSC1(N3C(=O)C=4OC5=CC(C)=CC=C5C(=O)C=4[C@H1]3C=CC=CC(Cl)=C)N2
[C][C][C][C][C][C][N][Branch1][#Branch1][C][C][Branch1][C][C][C][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][/C][=N][/N][C][=C][C][Branch1][C][O][=C][Branch1][C][C][C][Branch1][C][Cl][=C][Ring1][=Branch2],CCCCCCN(CC(C)C)C1=CC=C([N+1](=O)[O-1])C=C1/C=N/NC2=CC(O)=C(C)C(Cl)=C2
[C][C][=C][C][=C][Branch2][Ring2][Branch2][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=C][S][C][=Ring1][Branch1][C][=N][C][Branch1][=N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][O][Ring1][=N][C][=C][Ring2][Ring1][=N][Cl],C1C=CC=C(N(C)S(=O)(=O)C=2C=CSC=2C=NC(C3=CC=C(Cl)C=C3N)O)C1Cl
[C][C][O][C][=C][C][=C][Branch2][Ring2][=Branch2][C@H1][Branch1][C][C][N][Branch1][=N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][N],CCOC=CC=C[C@H1](C)N(C1=CC=C(Cl)C=C1Cl)S(=O)(=O)C2=CC=C(C)C=C2C=C
[C][O][C][=C][C][=C][Branch2][Ring1][P][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][P][C][=C][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][NH1][Ring1][#Branch2][C][Branch1][C][Cl][=C][Ring1][P][C][=C][Ring2][Ring1][O],COC1=CC=C(NC(=O)NC2=CC=C(C3=CC4=CC(F)=CC=C4[NH1]3)CCl)C2C=C1
[C][C][C][=N][C][Branch2][Ring2][Ring1][C][=C][C][=C][Branch2][Ring1][#Branch1][C][=N][O][C][Branch1][=C][C][O][C][=C][Branch1][C][Cl][C][=C][C][=C][Ring1][#Branch1][C][=N][Ring1][=C][C][=C][Ring2][Ring1][Ring2][=C][S][Ring2][Ring1][=Branch2],CCC=NC(C=C1C=C(C=NOC(COC2=C(Cl)C=CC=C2)C=N)C=C1)=CS
[C][O][C][=C][C][=C][Branch2][Ring2][=N][C][=N][O][C][Branch2][Ring2][C][C][N][Branch2][Ring1][Branch2][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][C][Branch1][C][C][Branch1][C][C][C][=N][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][=C],COC=C1C=C(C=NOC(CN(C(=O)COC2=CC=C(C(C)(C)C)C=C2)CC)(C)C)NC=C1
[C][C][=N][N][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=C][S][Ring1][N][C][=Branch1][C][=O][/C][Ring2][Ring1][C][=N][/N][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1],CC1=NN(C2=NC(C3=CC=C(Br)C=C3)=CS2)C(=O)/C1=N/NC4=CC=CC(C)=C4
[O][=C][/C][=Branch1][P][=N][\N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][O][Ring1][#C],O=C/C(=N\NC1=CC=C(Cl)C=C1CC(F)(F)F)OC2=CC=C(Cl)C=C2O
[C][C][Branch1][C][C][C@H1][Branch2][Ring2][#Branch2][N][C][=Branch1][C][=O][C@H1][Branch1][C][C][N][C][=Branch1][C][=O][C][N][C][C][C][S][C][=C][C][=Ring1][Branch1][C@H1][Ring1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C@H1][Ring2][Ring1][=N][C][=C][C][=C][C][=C][Ring1][=Branch1],CC1(C)[C@H1](NC(=O)[C@H1](C)NC(=O)CN2CCC=3SC=CC=3[C@H1]2C4=CC=CC=C4C[C@H1]1)C5=CC=CC=C5
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][=N][O][Ring1][N][=C][S][Ring1][P],CC1=CC=CC=C1CNS(=O)(=O)C2=CC(C3=NC(C4=CC=CC(Br)=C4)=NO3)=CS2
[C][C][C][=C][C][Branch2][Ring1][=C][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=C][C][=C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][Branch1][C][O-1][=C][Ring1][S][=C][C][=C][Ring2][Ring1][#Branch2][O],CCC1=CC(S(=O)(=O)[N-1]C2=CC=C(C3=NC4=CC=CC=C4S3)C[O-1])=C2CC=C1O
[C][C][C][=N][C][Branch2][Ring1][P][N][C][=C][C][=C][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][Branch1][C][F][=C][Ring1][Branch2][C][=C][Ring2][Ring1][C][=C][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=NH1+1][Ring2][Ring1][S],CC1C=NC(NC2=CC=C(NC(=O)NC3=CC=C(F)C(F)=C3)C=C2)=CC(N4CCCCC4)=[NH1+1]1
[C][C][=C][C][=C][Branch2][Ring2][O][O][C][=C][C][=C][C][Branch2][Ring1][O][C][=N][O][C][Branch1][S][C][O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][Ring1][S][=C][Ring2][Ring1][=Branch1][C],CC=CC=C1OC=CC=C2C(C=NOC(COC3=CC=C(F)C=C3N2)=C1)C
[C][C][=C][C][=C][Branch2][Ring2][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][N][Branch2][Ring1][Ring2][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=N][Cl],C1C=CC=C(S(=O)(=O)N2CCN(C(C3=CC=CC=C3)C4=CC=CC=C4)CC2)C=C1Cl
[C][C][C][=C][C][=C][Branch2][Ring2][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][C][N][=N][N][C][=Ring1][Branch1][N][=C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][Ring2][Ring1][C][C][=C][Ring2][Ring1][=C],CCC1=CC=C(S(=O)(=O)C=2N=NN3C=2N=C(NC4CCCCC4)C5=CC(Cl)=CC=C53)C=C1
[C][C][=N][N][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][=C][S][Ring1][N][C][=Branch1][C][=O][/C][Ring2][Ring1][C][=N][/N][C][Ring2][Ring1][#Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Br],C1C2=NN(C3=NC(C4=CC=CC(C)=C4)=CS3)C(=O)/C2=N/NC1C5=CC=CC=C5Br
[C][C][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][=C][S][C][Branch2][Ring2][Ring1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][N][Branch2][Ring1][#Branch1][C@@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][N][C][C][Ring2][Ring1][Ring1][=C][Ring2][Ring1][#Branch2][C],CCOC1=CC=C2C(=C1)C=CSC3(S(=O)(=O)NC4CN[C@@H1](C5=CC=CC=C5)CC4CC3=C2)C
