selfies,smiles
[C][C][S][C][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][C][S][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][=N][C][=Ring1][P][C][=C][C][=C][C][=C][Ring1][=Branch1],CCSC(NC(=O)CSC1=NC2=CC=CC=C2S1)=NCC3=CC=CC=C3
[C][C][=C][C][=C][Branch2][Ring2][O][S][=Branch1][C][=O][=Branch1][C][=O][/N][=C][\NH1][C][=C][C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][Cl][=C][C][=C][Ring1][P][S][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][=C],C1C=CC=C1S(=O)(=O)/N=C\[NH1]C=CC(NC(=O)NC2=CC(Cl)=CC=C2)Cl
[C][C][Branch1][C][C][C][N][Branch2][Ring1][P][C][C][=Branch1][C][=O][N][C][C][C][S][C][=C][C][=Ring1][Branch1][C@@H1][Ring1][=Branch2][C][O][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][C][Branch1][C][C][C],CC(C)CN(CC(=O)N1CCC=2SC=CC=2[C@@H1]1COC3=CC=CC(Cl)=C3C)C=O
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring1][S][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][O-1][C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][=C][Ring1][S][C][=C][Ring2][Ring1][=Branch2],CC(C)(C)C1=CC=C(C(=O)NC2=CC=C([O-1])C(C3=NC4=CC=CC=C4S3)=C2)C=C1
[C][C][O][C][=C][C][=C][Branch2][Ring2][N][C][=C][S][C][Branch2][Ring1][P][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][N][Branch1][=N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][C][C][Ring1][=C][=C][Ring2][Ring1][C][=N][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][#C],CC1OC=CC=C(C=CSC(S(=O)(=O)N2CCN(C3=CC=C(C)C=C3C)CC2=C)=N)C=C1
[C][C][=C][C][=C][Branch1][C][C][C][Branch2][Ring2][=Branch1][C][N][C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][=C][Branch1][S][C][NH2+1][C][C@@H1][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][#Branch1][=C][Ring2][Ring1][#C],CC1=CC=C(C)C(CN2C(C(=O)[O-1])=C(C[NH2+1]C[C@@H1](C)C3=CC=CC=C3)C4=CC=CC=C42)=C1
[C][C][C][C][C][C][=C][C][=Branch1][C][=O][O][C][=C][C][Branch2][Ring1][=Branch2][O][C][=Branch1][C][=O][C@@H1][Branch1][Ring1][C][C][N][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][=C][Branch1][C][Cl][C][=C][Ring2][Ring1][#Branch2][Ring2][Ring1][Branch1],CCCCCC1=CC(=O)OC2=CC(OC(=O)[C@@H1](CC)NC(=O)OC(C)(C)C)=C(Cl)C=C12
[C][O][C][=C][C][=C][Branch1][Ring1][O][C][C][Branch2][Ring2][=C][N][C][=N][C][=C][Branch2][Ring1][Branch2][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][#Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][N][=N][N][Ring2][Ring1][C][C][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=C][Ring2][Ring1][P],COC=CC=C(OC)C(NC=NC1=C(S(=O)(=O)C2=CC=C(CC(C)C)C=C2)N=NN1CC3=CC=CC)C=C3C
[C][O][C][=C][C][=C][Branch1][C][O-1][C][Branch1][#C][C][N@@H1+1][Branch1][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][P][C][=Ring2][Ring1][Ring2][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2],C=1OC2=CC=C([O-1])C(C[N@@H1+1](C)CC3=CC=CC=C3)=C2C=1C(=O)NC4=CC=CC(C(F)(F)F)=C4
[C][C][=C][C][=C][Branch2][Ring2][N][C][=N][O][C][Branch2][Ring1][P][C][S][C][=C][C][=Ring1][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][=N][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][=N],CC1=CC=C(C2=NOC(C=3SC=CC=3S(=O)(=O)N(C)C4=CC=C(C)C(C)=C4)=N2)C=C1
[C][C][C][=C][C][=C][Branch1][Ring1][C][#N][C][Branch2][Ring2][Ring1][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=C][C][=C][C][Branch2][Ring1][C][C][=C][S][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring1][O][=C][Ring1][P][=C][Ring2][Ring1][O],C1CC=CC2=C(C#N)C1(S(=O)(=O)[N-1]C=CC=CC(C3=CSC(C4=CC=CC=C4)=N3)=C)C2
[C][C][O][C][=Branch1][C][=O][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=C][C][=C][Branch2][Ring1][Branch1][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C][=C][Ring2][Ring1][O][Ring1][P],CCOC(=O)C1=C(C2=CC=CC=C2)OC=C3C=C(OC(=O)C4=CC=C([N+1](=O)[O-1])C=C4)C=C13
[C][C][C][C][C@H1][Branch2][Ring1][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][O][C][=C][C][Branch1][C][O][=C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][O][C],CCCC[C@H1](NS(=O)(=O)C1=CC=C(C)C=C1)C(=O)OC=CC(O)=CC(=O)C2=CC=C(C)C(C)=C2OC
[C][C][C][C][C][=C][C][=C][Branch2][Ring2][Ring2][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][Branch1][=N][C][=C][C][=C][Branch1][Ring1][C][C][C][=C][Ring1][Branch2][C][C][Ring1][#C][C][=C][Ring2][Ring1][=N],CCCCC1=CC=C([N-1]S(=O)(=O)C2=CC=CC(=C2)C(=O)NC3=CC=C(CC)C=C3)CCC=C1
[C][C][C][C][C][C][C][C][=C][C][Branch1][C][N][=C][Branch1][P][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][S][Ring1][#C],CCCCCCCC=C1C(N)=C(C(=O)NC2=CC=CC(Cl)=C2)S1
[C][C][=C][C][=C][Branch2][Ring2][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=C][C][=C][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][=N][O][Ring1][N][O][Ring1][P][C][=C][Ring2][Ring1][O][F],CC1=CC=C(S(=O)(=O)CC2=CC=C(C3=NC(C4=CC=CC(Br)=C4)=NO3)O2)C=C1F
[O][=S][=Branch1][C][=O][Branch2][Ring1][N][N][C][=C][C][=C][Branch1][P][C][=C][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][NH1][Ring1][#Branch2][C][=C][Ring1][S][N][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][#Branch2],O=S(=O)(NC1=CC=C(C2=CC3=CC(F)=CC=C3[NH1]2)C=C1)N4CCCC5=CC=CC=C54
[C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch1][Ring1][C][C][C][=Branch1][C][=O][C][=C][C][=Branch1][N][=N][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][Ring2][Ring1][Ring1],CCC1=CC=CC=C1N(CC)C(=O)C2=C3C(=NC4=CC=CC=C24)C(=O)N(C5CCCCC5)C3
[C][C][O][C][=C][C][=C][Branch2][Ring2][=N][C][=N][O][C][Branch2][Ring2][C][C][S][C][=C][C][=Ring1][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][=C][C][=C][Branch1][C][C][C][Branch1][C][F][=C][Ring1][Branch2][=N][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][=N],C1COC2=CC=C(C=NOC1(C=3SC=CC=3S(=O)(=O)N(C)C4=CC=C(C)C(F)=C4N)C)C2
[O][=C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch2][Ring1][O][C][C][C][=N][C][Branch1][S][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2][=N][O][Ring1][=C][C][C][C][C][C][C][Ring1][=Branch1],O=C(CC1=CC=CC=C1)N(CCC2=NC(C3=CC=CC([N+1](=O)[O-1])=C3)=NO2)C4CCCCC4
[C][C][C][=C][C][=C][Branch2][Ring2][#Branch2][C][=Branch1][C][=O][C@][Branch1][C][C][C@@H1][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][O][C][=Branch1][C][=O][C@@][Ring1][N][Ring1][=C][C][=Branch1][C][=O][C][=C][C][=C][O][Ring1][Branch1][C][=C][Ring2][Ring1][=C],CC1C=CC=C(C(=O)[C@]2(C)[C@@H1]3C4=CC(Br)=CC=C4OC(=O)[C@@]32C(=O)C5=CC=CO5)C=C1
[C][O][C][=C][C][=C][C][Branch2][Ring1][S][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][S][C][C][C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1+1][=Ring1][=Branch2][C][=C][Ring1][P][=C][Ring2][Ring1][O],COC1=CC=CC(NC(=O)NC2=CC=C(CCC=3[NH1]C4=CC=CC=C4[NH1+1]=3)C=C2)=C1
[C][C][C][=C][S][C][=Ring1][Branch1][C@@H1][N][=C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O-1][C][C@H1][Branch1][=N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][O-1][NH2+1][Ring2][Ring1][Branch1],CC=1C=CSC=1[C@@H1]2N=C(C3=CC=CC=C3[O-1])C[C@H1](C4=CC(Cl)=CC=C4[O-1])[NH2+1]2
[C][C][C][=C][C][=C][Branch2][Ring2][O][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][O][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][=C][C][=C][C][=C][Ring1][S][Ring1][=Branch1][C][=C][Ring2][Ring1][S],C1CC=CC=C1NC(=O)NC=CC=C([N-1]S(=O)(=O)C2=CC(C3=CC=CC=C3)=NC=CC=C)C=C2
[C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][Branch1][C@@H1][N][=C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][C@H1][Branch1][=N][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][O][N][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][O],COC(=O)C1=CC=C([C@@H1]2N=C(C3=CC=C(C)C=C3)C[C@H1](C4=CC(Br)=CC=C4O)N2)C=C1
[C][C][=C][Branch1][C][Cl][C][=C][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][N][C][C][N][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=NH1+1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][S],CC1=C(Cl)C=CC=C1NC(=O)NCCN2C(C3=CC=C(F)C=C3)=[NH1+1]C4=CC=CC=C42
[O][=S][=Branch1][C][=O][Branch2][Ring1][N][N-1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][Cl],O=S(=O)([N-1]C1=NC2=CC=CC=C2N=C1NC3=CC=C(Cl)C=C3)C4=CC(Cl)=CC=C4Cl
[C][C][=C][C][=C][O][C][Branch2][Ring1][#Branch2][C][=C][C][Branch1][#C][/NH1+1][=C][/C][=C][C][Branch1][C][I][=C][C][=C][Ring1][#Branch1][O-1][=C][C][=C][Ring1][S][O-1][=N][C][Ring2][Ring1][=Branch1][=C][Ring2][Ring1][#Branch2],CC1=CC=C2OC(C3=CC(/[NH1+1]=C/C4=CC(I)=CC=C4[O-1])=CC=C3[O-1])=NC2=C1
[C][N][C][=Branch1][C][=O][C][=C][Branch2][Ring2][Ring1][N][=C][Branch1][=N][N][C][=Branch1][C][=O][C][=C][C][=C][S][Ring1][Branch1][S][C][=C][Ring1][=N][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2],C1NC(=O)C=C1N=C(NC(=O)C2=CC=CS2)SC=CC=CC=CC([N+1](=O)[O-1])=C
[C][C][Branch1][C][C][C][C][=C][C][=C][Branch2][Ring2][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][N][=C][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][Ring1][=C][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][N],CC(C)CC1=CC=C(S(=O)(=O)NC2=CC=C3N=C(NC(=O)C4=CC=CC=C4)SC3=C2)C=C1
[C][O][C][=C][C][=C][Branch2][Ring2][Ring2][C][N][=C][Branch2][Ring1][Branch2][N][C][=Branch1][C][=O][C@H1][C@@H1][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C@@H1][C][C][C@@H1][Ring1][=Branch2][O][Ring1][Branch1][S][C][=Ring2][Ring1][C][C][C][=C][Ring2][Ring1][=Branch2][C],COC1=CC=C(C=2N=C(NC(=O)[C@H1]3[C@@H1](C(=O)[O-1])[C@@H1]4CC[C@@H1]3O4)SC=2C)C=C1C
[C][C][C][=C][C][=C][Branch2][Ring2][#C][C][=N][O][C][Branch2][Ring2][Ring2][C][=C][C][=C][C][=Branch1][C][=O][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][NH1][C][Ring1][S][=C][Ring2][Ring1][Ring2][=N][Ring2][Ring1][=Branch2][C][=C][Ring2][Ring1][#C],CCC1=CC=C(C2=NOC(C3=CC=C4C(=O)N(CC5=CC=C(Cl)C=C5)C(=O)[NH1]C4=C3)=N2)C=C1
[C][O][C][=Branch1][C][=O][C][=N][C][Branch1][S][N][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][=C][C][=C][Branch1][=Branch2][S][C][Ring1][Branch1][=NH1+1][Ring2][Ring1][Ring1][C][C][C][C][C][Ring1][=Branch2],COC(=O)C=NC(NC1=CC=C(C)C(C)=C1)=C2C=C(SC2=[NH1+1])CCCCC
[C][C][C][O][C][=C][C][=C][Branch2][Ring2][=C][C][N@H1+1][C][C][C@@H1][Branch2][Ring1][P][N][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][C][C][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][#C],CCCOC1=CC=C(C[N@H1+1]2CC[C@@H1](N(C3=CC=C(C)C=C3)S(=O)(=O)C4=CC=CC(C)=C4)CC2)C=C1
[C][C][=C][Branch1][C][Cl][C][Branch1][C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch1][C][O][=C][Ring1][N][/C][=N][/C][=C][C][=C][Branch1][C][O][C][Branch1][P][C][=N][C][=C][Branch1][C][C][C][=C][C][=C][Ring1][#Branch1][O][Ring1][#Branch2][=C][Ring1][P],CC1=C(Cl)C(C)=C([N+1](=O)[O-1])C(O)=C1/C=N/C2=CC=C(O)C(C3=NC4=C(C)C=CC=C4O3)=C2
[C][C][C][=C][C][=C][N][=C][Branch1][#Branch1][C][=Branch1][C][=O][O][C][C][=C][Branch1][S][N][C][=C][C][=C][Branch1][C][C][C][Branch1][C][Cl][=C][Ring1][Branch2][C][Ring2][Ring1][Ring1][=C][Ring2][Ring1][#Branch1],CCC1=CC=C2N=C(C(=O)OC)C=C(NC3=CC=C(C)C(Cl)=C3)C2=C1
[C][O][C][=C][C][=C][Branch2][Ring2][=Branch2][C][N][C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][=C][Branch1][=C][C][NH2+1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][Ring2][Ring1][Branch2][C][=C][Ring2][Ring1][S],COC=CC=C(CN1C(C(=O)[O-1])=C(C[NH2+1]CCC2=CC=CC=C2Cl)C3=CC=C(C)C=C31)C=C
[C][O][C][=C][C][=C][C][Branch2][Ring1][#C][N][C][=Branch1][C][=O][N][C][=N][N][=C][Branch1][S][N][Branch1][#Branch1][C][C][Branch1][C][C][C][C][C][Branch1][C][C][C][S][Ring1][=C][=C][Ring2][Ring1][Branch2],COC1=CC=CC(NC(=O)NC2=NN=C(N(CC(C)C)CC(C)C)S2)=C1
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][N][C][C@@H1][Branch2][Ring1][=N][C][=N][C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][C][=C][Ring1][N][=N][O][Ring1][P][C][C][Ring2][Ring1][=Branch1][=O][C][=C][Ring2][Ring1][=N][C],CC1=CC=C(N2C[C@@H1](C3=NC(C4=CC=C(N5CCCCC5)C=C4)=NO3)CC2=O)C=C1C
[C][N][C][=N][N][=C][Branch2][Ring1][#Branch2][N][C][=Branch1][C][=O][C@][C][C@H1][C][C@H1][Branch1][O][C][C@H1][Branch1][Ring2][C][Ring1][=Branch1][C][Ring1][=Branch2][C][Ring1][#Branch2][S][Ring2][Ring1][C],CNC1=NN=C(NC(=O)[C@]23C[C@H1]4C[C@H1](C[C@H1](C4)C2)C3)S1
[C][C][C][=C][C][=C][Branch2][Ring2][#Branch2][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=C][S][C][=Ring1][Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][=C][Ring2][Ring1][O],CCC1=CC=CN(C)S(=O)(=O)C=2C=CSC=2C(=O)NC3=CC=C(OC)C=C3C=C1
[C][C][=C][C][=C][Branch2][Ring2][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][C][Branch2][Ring1][=Branch1][C][=C][C][=C][Branch1][N][N][C][C][C][Branch1][C][C][C][C][Ring1][#Branch1][N][=N][Ring1][=N][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=N][Cl],CC1=CC=C(S(=O)(=O)NC2=CC=CC(C3=CC=C(N4CCC(C)CC4)N=N3)=C2)C=C1Cl
[C][C][C][C][C][N][C][#Branch1][S][C][Branch1][=N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Branch1][C][N][C][=Ring1][=C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][Branch1][Ring1][C][C][=C][Ring1][Branch2],CCCCCN1C(CC(=O)C2=CC=CC=C2)C(N)C1S(=O)(=O)C3=CC=CC(CC)=C3
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring1][O][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C][C][C@@H1][Ring1][#Branch1][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][=Branch1],CC(C)C=C1C=C(S(=O)(=O)N2CCCCC[C@@H1]2C3=CC=CC(Cl)=C3)C=C1
[C][C][O][C][=C][C][=C][Branch2][Ring2][#Branch2][N][C][C][=C][Branch1][N][N][C][C][NH1+1][Branch1][C][C][C][C][Ring1][#Branch1][C][=N][O][C][=C][Ring1][Branch1][C][=Ring1][S][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][O][C][=C][Ring2][Ring1][S],CCOC=CC=C(NC=1C=C(N2CC[NH1+1](C)CC2)C3=NOC4=C3C=1C(=O)C5=CC=CC=C54)C=C
[C][O][C][=C][C][=C][Branch2][Ring2][#Branch2][N][C][=Branch1][C][=O][C][S][C][=N][C][=C][C][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=C][Ring1][P][S][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][#C],COC1=CC=C(NC(=O)CSC2=NC3=CC=C(NC(=O)NC4=CC=C(Br)C=C4)C=C3S2)C=C1
[O][=C][Branch2][Ring1][#Branch2][N][C][=C][C][=C][C][Branch1][#C][C][=N][O][C][Branch1][=Branch1][C][C][C][Ring1][Ring1][=N][Ring1][Branch2][=C][Ring1][=C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2],O=C(NC1=CC=CC(C2=NOC(C3CC3)=N2)=C1)C4=CC5=CC=CC=C5O4
[C][C][=C][C][=C][C][Branch2][Ring1][P][C][=N][O][C][Branch2][Ring1][=Branch1][C][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=C][S][Ring1][N][=N][Ring2][Ring1][C][=C][Ring2][Ring1][Branch2],CC1=CC=CC(C2=NOC(CC3=NC(C4=CC=C(Br)C=C4)=CS3)=N2)=C1
[C][C][=N][C][Branch2][Ring1][P][C][=C][C][=C][Branch2][Ring1][Branch1][C][=N][O][C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=N][Ring1][N][C][=C][Ring2][Ring1][C][=C][S][Ring2][Ring1][#Branch1],CC1=NC(C2=CC=C(C3=NOC(C4=CC=C(Br)C=C4)=N3)C=C2)=CS1
[C][O][C][=Branch1][C][=O][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=C][C][=C][Branch2][Ring1][Branch1][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][C][C][=C][Ring2][Ring1][O][Ring2][Ring1][C],COC(=O)C1=C(C2=CC=CC=C2)OC3=CC=C([N-1]S(=O)(=O)C4=CC(C)=CC=C4C)C=C13
[C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1],CCC1=CC=CC=C1NC2=NC3=CC=CC=C3N=C2NS(=O)(=O)C4=CC=C(Br)C=C4
[C][C][C][=C][C][=C][Branch2][Ring2][Ring2][C][=C][C][Branch1][S][C][=Branch1][C][=O][N][C][C][C][Branch1][C][C][C][C][Ring1][#Branch1][=C][C][=C][Branch1][C][C][S][C][=Branch1][C][=O][N][Ring1][#Branch2][C][C][C][Ring1][P][C][=C][Ring2][Ring1][N],CCC=C1C=C(C=CC(C(=O)N2C3CC(C)C4C2)=CC=C(C)SC(=O)N4C)CC3C=C1
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=N][C][Branch1][C][C][=C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][S][Ring1][P],CC1=CC=CC=C1NC2=NC(C)=C(C(=O)NC3=CC=C(Cl)C=C3C)S2
[C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][Branch1][C@@H1][N][=C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][C@H1][Branch1][=N][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][O-1][NH2+1][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][O],COC(=O)C1=CC=C([C@@H1]2N=C(C3=CC=C(C)C=C3)C[C@H1](C4=CC(Br)=CC=C4[O-1])[NH2+1]2)C=C1
[C][C][=C][C][=C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][N][C][=C][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][=N][C][Branch1][C][C][=N][Ring1][=C][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=N][Cl],CC1=CC=C(NC(=O)NC2=CC=C(NC=CC(N3CCCC3)=NC(C)=N)C=C2)C=C1Cl
[C][O][C][=C][C][=C][Branch2][Ring2][#C][S][=Branch1][C][=O][=Branch1][C][=O][/N][=C][\NH1][C][=C][Branch1][C][C][C][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][Ring1][S][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][S],COC=CC=C(S(=O)(=O)/N=C\[NH1]C=C(C)C=C(NC(=O)NC1=CC=CC(C)=C1)C=CS)C=C
[C][C][=C][C][=C][Branch2][Branch1][Ring2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C@@H1][Branch2][Ring1][=N][C][=N][C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][=N][O][Ring1][#C][C][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][=C][C],CC1=CC=C(S(=O)(=O)N2CCC[C@@H1](C3=NC(C4=CC=C(C(F)(F)F)C=C4)=NO3)C2C=C1)C
[O][=C][C][=C][C][=C][Branch2][Ring2][#Branch2][O][C][C][=C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][NH1][C][=Ring1][N][C@@H1][C][C][C][C][C][Ring1][Branch1][C][=C][C][=C][Ring1][=C][O][C][O][Ring2][Ring1][=C],O=CC1=CC=COC=2C=C(C3=CC=C(Cl)C4=C3)[NH1]C=2[C@@H1]C5CCCC5C=CC=C4OCO1
[C][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][Branch2][Ring1][Ring2][C][=Branch1][C][=O][N][C][=C][C][Branch1][C][Cl][=C][C][Branch1][C][Cl][=C][Ring1][Branch2][=C][Ring2][Ring1][C],CN(CC1=CC=CC=C1)S(=O)(=O)C2=CC=C(F)C(C(=O)NC3=CC(Cl)=CC(Cl)=C3)=C2
