selfies,smiles
[C][C][=C][C][=C][Branch2][Ring2][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][N][C][=C][C][Branch1][Branch2][N][Branch1][Ring1][C][C][C][C][=NH1+1][C][Branch1][C][C][=N][Ring1][N][C][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=N][Cl],CC1=CC=C(S(=O)(=O)NC2=CC=C(NC3=CC(N(CC)CC)=[NH1+1]C(C)=N3)C=C2)C=C1Cl
[C][C][=C][C][=C][Branch2][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][N][=N][N][C][=Ring1][Branch1][N][=C][Branch1][#C][N][C@H1][Branch1][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][S][C][=C][C][=Ring1][Branch1][Ring2][Ring1][Ring1][C][C][=C][Ring2][Ring1][#C][C],CC1=CC=C(S(=O)(=O)C=2N=NN3C=2N=C(N[C@H1](C)CC4=CC=CC=C4)C=5SC=CC=53)C=C1C
[C][C][=C][C][=C][Branch2][Ring2][Branch1][N][C][=Branch1][C][=O][C][S][C@H1][Ring1][=Branch1][C][=C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][N][C][C][C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=N][C][=C][Ring2][Ring1][P][C],CC=C1C=C(N2C(=O)CS[C@H1]2C3=CC=C(C(=O)[O-1])C=C3N4CCCCC5=CC=CC=C5)CC4C=C1C
[O][=S][=Branch1][C][=O][Branch2][Ring1][=Branch2][N-1][C][=C][C][=C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][Branch1][C][Cl][=C][Ring1][S][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl],O=S(=O)([N-1]C1=CC=C(C2=NC3=CC=CC=C3S2)CCl)C1C4=CC=C(Cl)C=C4Cl
[C][C][=C][C][Branch1][C][C][=C][Branch1][C][C][C][Branch2][Ring1][S][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=N][=C][Ring2][Ring1][=Branch2],C1C=CC(C)=C(C)CS(=O)(=O)N2CCN(CC3=CC=CC=C3)CC2=C1
[C][C][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][/C][=C][\S][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=N][N][Ring1][N][C][Ring1][#C][=O],CCCCOC1=CC=CC=C1/C=C2\SC3=NC(C4=CC=C(Br)C=C4)=NN3C2=O
[C][C][C][=C][C][=C][Branch2][Ring2][=N][C][=N][C][Branch2][Ring1][O][N][C][C][N][Branch1][S][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][C][C][C][C][Ring1][=Branch1][=N][O][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][=N],CCC=CC=C(C=NC(NCCN(C(=O)C1=CC=C(Cl)C=C1)C2CCCC)C2=NO)N
[C][C][=C][C][=C][C][Branch2][Ring2][O][C][=C][C][Branch2][Ring1][Ring1][O][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2][=C][C][S][C][=Branch1][C][=O][O][C][Ring2][Ring1][Branch2][=Ring1][=Branch1][=C][Ring2][Ring1][N][C],CC=CC=C1C(C=CC(OC(=O)NC2=CC=CC(OC)=C2)=CC=3SC(=O)OC1=3)C
[C][C][C][NH1+1][Branch1][Ring2][C][C][C][C][=C][C][=C][Branch2][Ring1][Branch2][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][C][C][=C][Ring2][Ring1][Ring1][C][=Branch1][C][=O][O-1],CCC[NH1+1](CCC)C=C1C=C([N-1]S(=O)(=O)C2=CC=C(C(C)C)C=C2)CC=C1C(=O)[O-1]
[C][C][N][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C@H1][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][O][Ring1][N][C][Ring2][Ring1][C],CCN(C1=CC=C(Cl)C=C1)S(=O)(=O)N2CCC[C@H1](C3=NC(C4=CC=C(F)C=C4)=NO3)C2
[C][C][Branch1][C][C][C][C][=Branch1][C][=O][C][=C][Branch2][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][C][C][C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][=C][S][Ring1][=Branch2][=C][S][Ring1][=C][C][=C][Ring2][Ring1][Branch2][S][Ring2][Ring1][=C],C1C(C)CC(=O)C=CS(=O)(=O)CC2CC(C3=NC(C(C)(C)C)=CS3)=CS2C=CS1
[C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][Ring1][C@@H1][N][C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][S][C][=C][Ring2][Ring1][#Branch2],COC(=O)C=C1C=C[C@@H1]NC(C2=CC3=C(C)C=C2)=NC=NC4=CC=CC=C4N=C3C=C1
[O][=S][=Branch1][C][=O][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][C][C][N][Branch2][Ring1][#Branch1][C@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][C][Ring2][Ring1][Ring2],O=S(=O)(C1=CC=C(Cl)C=C1)NC2CN([C@H1](C3=CC=CC=C3)C4=CC=C(Cl)C=C4)CCC2
[C][C][Branch1][C][C][C][C][=N][C][Branch2][Ring1][Ring2][N][C][C][N][Branch1][#Branch2][C][=Branch1][C][=O][C][Branch1][C][C][C][C][C][Ring1][O][=C][C][=C][Branch1][=Branch2][S][C][Ring1][Branch1][=N][Ring2][Ring1][Ring1][C][C@@H1][Branch1][C][C][C][C][Ring1][#Branch2],CC(C)CC=NC(N1CCN(C(=O)C(C)C)CC1)=C2C3=C(SC2=N)C[C@@H1](C)CC3
[O][=S][=Branch1][C][=O][Branch2][Ring1][=N][N-1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1],O=S(=O)([N-1]C1=NC2=CC=CC=C2N=C1NC3=CC=C(Cl)CC(F)(F)F)C3C4=CC=C(F)C=C4
[C][C][C][C][=Branch1][C][=O][O][C][C][N][C][C][=C][Branch1][P][S][C][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][=N][C][=C][Ring1][#C][C][C][Ring2][Ring1][Ring1],C1CCC(=O)OCCNCC=C1SCC2=CC=CC(Cl)=C2NC=C
[C][C][C@H1][Branch1][C][C][C@@H1][Branch1][#C][N][C][=Branch1][C][=O][C][C][Branch1][C][C][Branch1][C][C][C][C][=N][C][Branch1][#C][C][=C][C][=C][Branch1][C][C][C][Branch1][C][Cl][=C][Ring1][Branch2][=N][O][Ring1][=N],CC[C@H1](C)[C@@H1](NC(=O)CC(C)(C)C)C1=NC(C2=CC=C(C)C(Cl)=C2)=NO1
[O][=S][=Branch1][C][=O][Branch2][Ring1][#Branch2][N][C][=C][C][=C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][Branch1][C][Cl][=C][Ring1][S][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl],O=S(=O)NC=CC=C(C1=NC2=CC=CC=C2S1)C(Cl)=C
[C][C][=C][C][=C][O][C][Branch2][Ring1][#C][C][=C][C][Branch2][Ring1][Ring2][/NH1+1][=C][/C][=C][/C][=C][C][=C][C][=C][=C][Ring1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][C][=C][Ring2][Ring1][Ring1][O][=N][C][Ring2][Ring1][=Branch2][=C][Ring2][Ring1][=N],CC1=CC=C2OC(C3=CC(/[NH1+1]=C/C=C/C=C4C=CC=C=C4[N+1](=O)[O-1])C=C3)ONC2=C1
[C][C][=C][C][=C][Branch2][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][N][=N][N][C][=Ring1][Branch1][N][=C][Branch1][P][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][C][S][C][=C][C][=Ring1][Branch1][Ring2][Ring1][C][C][=C][Ring2][Ring1][S],C1C=CC=C(S(=O)(=O)C=2N=NNC=2N=C(NC3=CC=C4C(=C3)OCO4)C=5SC=CC=5)C=C1
[C][C][=C][C][=C][Branch2][Ring2][Ring2][C][O][N][=C][C][=C][C][Branch2][Ring1][Ring2][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][Branch1][C][Cl][=C][Ring1][Branch2][=C][C][=Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=Branch2],CC=C1C=C(CON=CC=CC(C(=O)NC2=CC=C(C)C(Cl)=C2)=CCC)C1
[C][C][=C][C][=C][Branch2][Ring2][#Branch2][C][=N][O][C][Branch2][Ring1][#C][C][=C][C][=C][Branch2][Ring1][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][Ring1][P][=N][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][N],CC1=CC=C(C2=NOC(C3=CC=C(NS(=O)(=O)C4=CC=C(C)C=C4)C=C3)=N2)C=C1
[C][O][C][=C][C][=C][C][Branch2][Ring2][=Branch2][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][=C][S][Ring1][=Branch2][=C][S][Ring1][=C][=C][Ring2][Ring1][Branch2],COC1=CC=CC[N-1]S(=O)(=O)C2=CC(C3=NC(C(C)(C)C)=CS3)=CS2=C1
[C][C][C][=C][C][=C][C][Branch2][Ring2][Branch1][N][Branch1][=N][C@H1][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=C][Ring2][Ring1][#Branch2],CC1C=CC=CCN([C@H1](C)C2=CC=CC=C2)S(=O)(=O)C3=CC=C(F)C=C3C1
[C][C][=C][C][Branch1][C][C][=C][O][C][Branch2][Ring2][#Branch1][C][=C][C][=C][Branch2][Ring1][O][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][C][=C][Ring1][#Branch2][O][Ring2][Ring1][Ring1][=N][C][Ring2][Ring1][O][=C][Ring2][Ring1][=C],C1C2=CC(C)=COC(C3=CC=C(NS(=O)(=O)C4=CC(C(F)(F)F)=CC=C4)O3)C2=C1
[C][C][=C][C][Branch2][Ring1][P][N][C][=Branch1][C][=O][N][C@][C][C@H1][C][C@H1][Branch1][O][C][C@H1][Branch1][Ring2][C][Ring1][=Branch1][C][Ring1][=Branch2][C][Ring1][#Branch2][=C][C][=C][Ring2][Ring1][C][Cl],CC=CC1(NC(=O)N[C@]23C[C@H1]4C[C@H1](C[C@H1](C4)C2)C3=CC=C1)Cl
[C][C][=C][C][=C][Branch2][Ring1][P][N][C][C@@H1][Branch2][Ring1][=Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][O][Ring1][N][C][C][Ring1][P][=O][C][=C][Ring2][Ring1][Branch2][C],C1C=CC=C(NC[C@@H1](C2=NC(C3=CC=C(Cl)C=C3)=NO2)C=O)C1C
[Cl][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C@@H1][C][C][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][=NH1+1][C@@H1][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][N][Ring2][Ring1][=Branch1],ClC1=CC=C(Cl)C=C1[C@@H1]2CC(C3=CC=C4C(=C3)OCO4)=[NH1+1][C@@H1](C5=CC=CC=C5Cl)N2
[C][C][=C][C][=C][Branch2][Ring2][=N][C][=N][O][C][Branch2][Ring2][C][C][N][Branch2][Ring1][Branch2][C][=Branch1][C][=O][C][O][C][=C][C][Branch1][C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][#Branch2][C][Branch1][C][C][C][=N][Ring2][Ring1][#Branch1][C][=C][Ring2][Ring1][=N],CC1=CC=C(C2=NOC(CN(C(=O)COC=CC(C)=C(C)C(C)=C)C(C)C)=N2)C=C1
[C][C][=C][C][=C][Branch2][Ring2][O][S][=Branch1][C][=O][=Branch1][C][=O][C][N][=N][N][C][=Ring1][Branch1][N][=C][Branch1][=C][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][C][C][=C][Ring2][Ring1][#C],C1C=CC=C(S(=O)(=O)C=2N=NN3C=2N=C(NC4=CC=C(Cl)C=C4C5)CC=CC=C53)C1
[C][C][N][Branch1][Ring1][C][C][C][=C][C][Branch1][C][C][=N][C][Branch2][Ring1][=C][N][C][=C][C][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][=C][Ring1][P][=NH1+1][Ring2][Ring1][=Branch2],CCN(CC)C1=CC(C)=NC(NC2=CC=C(NC(=O)NC3=CC=CC(F)=C3)C=C2)=[NH1+1]1
[C][C][C][C][Branch1][C][C][=N][C][=N][C][=N][N][Ring1][Branch1][C][=Ring1][#Branch2][S][C][=C][C][=C][Branch2][Ring1][#Branch2][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][C][=C][Ring2][Ring1][Ring1],CCC=1C(C)=NC2=NC=NN2C=1SC=C3C=C([N-1]S(=O)(=O)C4=CC=C(C(C)(C)C)C=C4)C=C3
[C][C][=C][C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][C][S][C][Branch1][=C][N][C][=Branch1][C][=O][C][C][C][C][C][Ring1][=Branch1][=N][C][Ring2][Ring1][=C][=Ring1][=C],C1C=CC(NC(=O)NC2=CC=C(Cl)C=C2)=C3CSC(NC(=O)CCCCC=N)C13
[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring2][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch2][Ring1][C][C][=N][C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][=C][S][Ring1][=Branch2][=C][S][Ring1][=C][=C][Ring2][Ring1][Branch2],C1COC(=O)C2=CC=CC1(NS(=O)(=O)C=CC(C3=NC(C(C)(C)C)=CS3)=CS)C2
[O][=C][Branch2][Ring1][#Branch2][N][C][=C][C][Branch1][P][C][=N][O][C][Branch1][Branch2][C][C][C][C][C][Ring1][Branch1][=N][Ring1][#Branch2][=C][S][Ring1][#C][N][C][=C][C][=C][Branch1][#Branch2][S][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][O],O=C(NC1=CC(C2=NOC(C3CCCC3)=N2)=CS1)NC4=CC=C(SC(F)(F)F)C=C4
[C][C][=C][C][=C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=O][C][=C][C][O][C][=C][C][=Ring1][Branch1][N][Ring1][Branch2][C][C@][Ring1][=N][Branch1][C][C][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][C][Ring1][Branch2][C][=C][Ring2][Ring1][#C][C],CC1=CC=C(N2C(=O)C3=CC=4OC=CC=4N3C[C@]2(C)C(=O)NC5CCCCCCC5)C=C1C
[C][C][C][=C][C][=C][Branch2][Ring1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][NH1+1][=C][Ring1][O][S][Ring1][=C][C][=C][Ring2][Ring1][Branch2],C1CC=CC=C1NC(=O)C2=CC3=CC4=CC(C)=CC=C4[NH1+1]=C3S2C=C
[C][C@H1][C][C][C][C][C@@H1][Ring1][=Branch1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][=N][O][Ring1][N][=C][Ring2][Ring1][C],C[C@H1]1CCCC[C@@H1]1NS(=O)(=O)C=C2C=C(Cl)C(C3=NC(C4=CC=CC(F)=C4)=NO3)=C2
[O][=C][Branch2][Ring1][N][N][C][=C][C][=C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][Branch1][C][O-1][=C][Ring1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][C][Ring1][#Branch1],O=C(NC1=CC=C(C2=NC3=CC=CC=C3S2)C([O-1])=C1)C4=CC=C5C(=C4)CCCC5
[C][O][C][=C][C][Branch1][Ring1][O][C][=C][C][Branch2][Ring2][=Branch1][C][=N][O][C][Branch2][Ring1][O][C@@H1][C][C][=Branch1][C][=O][N][Branch1][#C][C][=C][C][=C][Branch1][C][C][C][Branch1][C][Cl][=C][Ring1][Branch2][C][Ring1][=C][=N][Ring2][Ring1][=Branch1][=C][Ring2][Ring1][N],COC=CC(OC1)=CC(C=NOC([C@@H1]2CC(=O)N(C3=CC=C(C)C(Cl)=C3)C2)=N1)=C
[C][C][=C][C][=C][Branch2][Ring1][=C][C][=N][O][N][=C][Ring1][Branch1][N][C][=Branch1][C][=O][C@@H1][Branch1][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][C][C],CC=CC=C(C1=NON=C1NC(=O)[C@@H1](C)OC2=CC=CC=C2C=C)C
[C][C][C][N][C][=Branch1][C][=O][C][NH1][N][=C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=Ring1][N][C@H1][Ring1][S][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2],CCCN1C(=O)C=2[NH1]N=C(C3=CC=CC=C3O)C=2[C@H1]1C4=CC=C(C(C)C)C=C4
[C][C][=C][C][=C][C][O][C][Branch2][Ring2][=Branch2][C][=C][C][Branch2][Ring1][=N][/N][=C][\C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][N][O-1][=C][C][=C][Ring2][Ring1][Branch1][O-1][=N][C][Ring2][Ring1][O][=C][Ring2][Ring1][S],C123C=CC=CCOC2(C=CC1(/N=C\C4=CC([N+1](=O)[O-1])=CC([N+1](=O)[O-1])=C4[O-1])[O-1])C3
[C][C][=C][C][=C][Branch2][Branch1][=Branch1][C][=N][C][Branch2][Ring2][O][C][C][=C][C][=C][Branch2][Ring1][S][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][Ring1][=C][C][=C][Ring2][Ring1][Branch2][=N][Ring2][Ring1][#Branch2][C][=C][Ring2][Ring2][C],CC1=CC=CC=NC2(C3C=CC=C(S(=O)(=O)N4CCN(CC5=CC=CC=C5C)CC4C=C3)N2)C=C1
[C][C][=C][C][=C][Branch2][Ring2][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=C][C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][=C][C][=C][Ring1][=Branch2][N][C][=C][C][Branch1][C][C][=C][C][Branch1][C][C][=C][Ring1][Branch2][C][=C][Ring2][Ring1][=N][C],C1C=CC=C(S(=O)(=O)[N-1]C2=CC(C(=O)[O-1])=CC=C2NC3=CC(C)=CC(C)=C3C=C1)C
[O][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][O][N][=C][C][Branch1][=N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][=N][C][Ring2][Ring1][Ring1][=C][Ring2][Ring1][#Branch1][C][C][C][C][C][Ring1][#Branch1],O=C1C2=CC3=CC=C2CON=CC(C4=CC=C(Cl)C=C4Cl)=NC3=C1CCCCC
[C][=C][C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][=C][C][Branch2][Ring1][=C][N][/N][=C][\C][=C][C][Branch1][C][Br][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][#Branch2][O-1][=C][Ring2][Ring1][C][O-1],C=CC(C(C)(C)C)=CCN/N=C\C1=CC(Br)=CC([N+1](=O)[O-1])=C1[O-1]
[C][C][C][C][=Branch1][C][=O][O][C][C][=C][C][=C][Branch2][Ring1][P][N][N][=N][C][Branch1][=Branch1][C][C][C][Ring1][Ring1][=N][C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][=N][O][Ring1][#C][O][Ring2][Ring1][N],CCCC(=O)OCC=CC=C(NN=NC(C1CC12)=NCC3=CC=C(C(F)(F)F)C=C3)NO2
[C][C][C][C][C][Branch1][C][C][=N][C@@H1][Branch1][=N][C][=C][C][=C][Branch1][Ring1][C][#N][C][=C][Ring1][Branch2][N][C][C][N][Branch1][Ring1][C][C][C][C][Ring1][Branch2][C][C][Ring1][=C],CCCCC(C)=N[C@@H1](C1=CC=C(C#N)C=C1)N2CCN(CC)CC2CC
[C][C][Branch1][C][C][Branch1][C][C][C][C@H1][C][C][C@H1][Branch2][Ring1][#C][S][C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][Ring1][P][C][C][Ring2][Ring1][Branch1],CC(C)(C1)C[C@H1]2CC[C@H1]SC(NC(=O)C3=CC=C(Cl)C=C3C2)CC1
[O][=C][Branch2][Ring1][P][N-1][C][=Branch1][C][=S][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][O][Ring1][O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1],O=C[N-1]C(=S)NC1=CC=CC(Cl)=C1C=NC(C2=CC=CC=C2)=NO
[C][C][=C][C][=C][Branch2][Ring1][P][N][C][=Branch1][C][=O][C][S][C][Branch1][=N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][=N][C][=Ring1][=N][N][C][=C][Ring2][Ring1][=Branch1][C],CC1=CC=CNC(=O)CSC(C2=CC(Cl)=CC=C2N)CNC=C1C
[C][C][C][C][C][C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][=Branch2][C][C@@][Ring1][=C][Branch1][C][C][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][Ring1][#Branch1],CCCCCCCNS(=O)(=O)C1=CC2=CC=CC=C2N1C[C@@](C)C(=O)NC3CCCCCC3
[C][C][=C][C][=C][Branch2][Ring2][Branch2][C][=N][O][C][Branch2][Ring1][=N][C][C][N][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C@H1][Branch1][C][O][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][Ring2][Ring1][=Branch2][C][=C][Ring2][Ring1][#C][Cl],CC1=CC=C(C2=NOC(CCN(C3CCCCC3)[C@H1](O)COC4=CC=CC=C4C)=N2)C=C1Cl
[C][C][C][=C][C][=C][Branch2][Ring2][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][C][N][=N][N][C][=Ring1][Branch1][N][=C][Branch1][O][N][C][C][C][C][C][C][Ring1][Branch2][C][S][C][=C][C][=Ring1][Branch1][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=N],C1CC=CC=C1S(=O)(=O)C=2N=NNC=2N=C(NCCCCCCC=3)SC=CC=3
[C][C][=C][C][=C][Branch2][Ring1][S][C][=N][O][C][Branch2][Ring1][Branch1][C][=C][C][Branch1][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][=N][NH1][Ring1][N][=N][Ring1][P][C][=C][Ring2][Ring1][#Branch1][C],C1C=CC=C(C2=NOC(C3=CC(C4=CC=CC(Cl)=C4)=N[NH1]3)=N2)C1C
[C][C][=C][C][=C][C][Branch2][Ring2][=C][N][C][=N][C][=C][Branch2][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][N][=N][N][Ring1][S][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring2][Ring1][=Branch2][Ring1][#Branch1][=C][Ring2][Ring1][S],C1C2=CC=CC1(NC3=NC4=C(S(=O)(=O)C5=CC=C(C)C(C)=C5)N=NN4C=CC=C(Cl)C=C3)C2
[C][C][C][C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][Ring1],CCCCCOC(=O)C=CC=CNC(=O)C1=CC=C(Br)C=C1C=C
[O][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][O][N][=C][C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][#Branch1][=C][C][=Branch1][N][=C][Ring1][=N][C][=Ring2][Ring1][Ring2][O][C][O][Ring2][Ring1][=Branch1],O=CC1=CC2=C3C=C1CON=CC(N4CCCCCC4)=CC=CC2OCO3
[C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][O][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][C][O][C][=C][C][Branch1][C][Cl][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=C],COC(=O)C=CC=C(NC(=O)C=C1C=CC(NC(=O)COC=C2C(Cl)=C(Cl)CCl)=C2C1C)C
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][C][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C@@][C][C@H1][C][C@H1][Branch1][O][C][C@H1][Branch1][Ring2][C][Ring1][=Branch1][C][Ring1][=Branch2][C][Ring1][#Branch2][C][=C][Ring1][S][C][C][=C][Ring2][Ring1][Branch2][Cl],CC=CC1=C(CC(=O)C2NC(=O)[C@@]34C[C@H1]5C[C@H1](C[C@H1](C5)C3)C4C=C2CC=C1)Cl
