selfies,smiles
[C][C][N][Branch1][Ring1][C][C][C][=C][C][Branch1][C][C][=NH1+1][C][Branch2][Ring2][Branch1][N][C][=C][C][=C][Branch2][Ring1][Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][Branch1][C][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][C][C][=C][Ring2][Ring1][Ring1][=N][Ring2][Ring1][O],CCN(CC)C1=CC(C)=[NH1+1]C(NC2=CC=C(NS(=O)(=O)C3=C(C)C=C(C)C=C3C)C=C2)=N1
[C][C][=C][C][=C][Branch2][Ring2][O][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][=C][C][=C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][N][C][=C][C][Branch1][C][C][=C][C][Branch1][C][C][=C][Ring1][Branch2][C][=C][Ring2][Ring1][C][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][=C],C1C=CC=C1S(=O)(=O)NCCC2=CC=C(NC(=O)NC3=CC(C)=CC(C)=C3)C=C2
[C][O][C][=C][C][=C][Branch2][Ring2][Branch1][C][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][Branch2][Ring1][Ring2][N][C][C][N][Branch1][#Branch2][C][=Branch1][C][=O][C][C][C][C][Ring1][Ring1][C][=N][O][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][N],C1OC=CC=C1C=CC(C2=CC=CC=C2)=NCNCCN(C(=O)CC3CC3)C=NO
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][C][=N][O][C][Branch2][Ring1][=C][C][S][C][=C][C][=Ring1][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][=N][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][N],CC1=CC=C(C2=NOC(C=3SC=CC=3S(=O)(=O)[N-1]C4=CC=C(Cl)C(Cl)=C4)=N2)C=C1
[N][#C][C][=C][Branch1][C][N][N][=C][C][=Branch1][=N][=C][Ring1][#Branch1][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=N][Ring2][Ring1][C],N#CC1=C(N)N=CC=C1C=CC=C(Cl)C=C
[C][C][=C][C][=C][Branch2][Ring2][Ring2][C][=Branch1][C][=O][C@H1][Branch2][Ring1][C][O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][=C][Ring1][P][C],CC1=CC=CC(=O)[C@H1]OC2=CC=C(Br)C=C2C=C1C
[C][C][C][C][C][=N][N][=C][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][C][O][C][=C][C][Branch1][C][C][=C][Branch1][C][Cl][C][=C][Ring1][Branch2][C][=C][Ring2][Ring1][Ring1][S][Ring2][Ring1][=Branch1],CCC1CC2=NN=C(NC(=O)COC3=CC(C)=C(Cl)C=C3)C=C2S1
[C][C][C][C][S][C][O][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][=N][C][=Ring1][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][Branch1][C][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][C][C][C][Ring1][P],CCCCSC=1OC(C2=CC=CS23)=NC=1S(=O)(=O)C4=C(C)C=C(C)C=C4CCC3
[C][C][C][N][Branch2][Ring1][P][C][=Branch1][C][=O][N][C][C][C][S][C][=C][C][=Ring1][Branch1][C@H1][Ring1][=Branch2][C][O][C][=C][C][=C][Branch1][C][Br][C][Branch1][C][C][=C][Ring1][Branch2][C][C][Branch1][C][C][C],CCCN(C(=O)N1CCC=2SC=CC=2[C@H1]1COC3=CC=C(Br)C(C)=C3)CC(C)C
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][#Branch1][N][Branch1][=N][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][C][C][=Branch1][C][=O][N][Ring1][P][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring2][Ring1][#C],C1C=CC=C1NC(=O)N2C=CC=C(N(C3=CC(C)=CC=C3C)C(=O)N2)C=CC=CC
[C][C][=C][C][Branch1][C][C][=C][Branch2][Ring2][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=C][C][=C][Branch2][Ring1][=Branch1][C][Branch1][#C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][=C][Ring2][Ring1][=Branch1][C][Branch1][C][C][=C][Ring2][Ring1][P],C1C=CC(C)=C1S(=O)(=O)[N-1]C=CC=C(C(NC(=O)C2=CC=CC=C2C)CC(=O)[O-1])C
[O][=C][Branch1][S][C][=C][Branch1][C][Cl][C][=C][Branch1][C][Cl][C][=C][Ring1][Branch2][F][N][C][=N][C][Branch1][N][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][=N][O][Ring1][N],O=C(C1=C(Cl)C=C(Cl)C=C1F)NC2=NC(C3=CC=CC(Br)=C3)=NO2
[C][C][=Branch1][C][=O][C][S][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][=Ring1][O][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],CC(=O)CSC1=NC(C2=CC=CC=C2)=NC1S(=O)(=O)C3=CC=C(Cl)C=C3
[C][C][=C][C][=C][N][=C][Branch1][#C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O-1][C][Ring1][S][=C][Ring2][Ring1][Ring2],CC=CC=C1N=C(N2C(=O)C3=CC=CC=C3Cl)C=C(C(=O)[O-1])C2=C1
[C][C][C][=C][C][=C][Branch2][Ring2][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][N][=N][Ring1][N][C][=C][Ring2][Ring1][C][C][=C][Ring2][Ring1][N],CCC1=CC=C(S(=O)(=O)NC2=CC=C(C3=CC=C(N4CCCCC4)N=N3)C=C2)C=C1
[C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1],CCOC1=CC=CC=C1NC2=NC3=CC=CC=C3N=C2NS(=O)(=O)C4=CC=CC(Br)=C4
[O][=C][Branch1][O][O][C][C][C][C][C][Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][=C][C][=C][C][=C][Ring1][=Branch1][S][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring2][Ring1][Branch2],O=C(OC1CCCC1C2=C)C=CC=C2Cl
[C][C][=C][C][=C][Branch2][Ring1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][#C][C][=C][N][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][O][Ring1][#C][C][=C][Ring2][Ring1][Branch2][Cl],C1C=CC=C(NC(=O)C=CC=C(C2=CN=C(C(C)C)C=C2)O)C=C1Cl
[C][O][C][=C][C][=C][C][=C][C][=C][Branch2][Ring2][Ring1][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2][S][C][=Ring1][S][C][=C][Ring2][Ring1][Ring2][S][C][Ring2][Ring1][=Branch2],COC1=CC=C2C=C3C=CC(=O)C4=CC=CC([N+1](=O)[O-1])=C4SC3C=C2SC1
[N][#C][C][=C][Branch2][Ring1][#C][N][C][=Branch1][C][=O][C@@H1][C][C][C][C@@H1][Ring1][=Branch1][S][C][=N][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=N][C][=C][Ring1][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1],N#CC=C(NC(=O)[C@@H1]CCC[C@@H1]SC1=NC(N2CCCCC2)=NC=C1)C(=O)C3=CC=C(Br)C=C3
[C][C][C][C][O][C][=C][C][=C][Branch2][Ring1][#C][C][N][=C][S][/C][=Branch1][N][=C][\C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2][O-1][C][=Branch1][C][=O][N][Ring1][P][C][=C][Ring2][Ring1][#Branch1],C1CCCOC=C2C=C1CN=CS/C2=C\C=CC=CC(OC)=C
[O][=C][O][C][=C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][Ring1][=N][C][=C][S][C][Branch2][Ring1][Ring2][C][=C][C][=C][Branch1][#Branch2][O][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][O][=N][Ring1][S][=C][Ring2][Ring1][=C],O=C1OC=C(C2=CC=C(F)C=C2)C=C1C3=CSC(C4=CC=C(OC(F)(F)F)C=C4)=N3
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][Branch1][C][F][C][=C][Branch1][C][F][C][=C][Ring1][Branch2],CC1=CC=CC=C1CN(CC2=CC=CC=C2Cl)S(=O)(=O)C3=C(F)C=C(F)C=C3
[C][C][O][C][=Branch1][C][=O][C][N@H1+1][C@@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][N][C@@H1][Ring1][P][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl],CCOC(=O)C[N@H1+1]1[C@@H1](C2=CC=CC=C2)C3=CC(Br)=CC=C3N[C@@H1]1C4=CC=CC=C4Cl
[C][C][=N][N][Branch2][Ring1][Ring1][C][=N][C][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][=N][O][Ring1][O][C][=Branch1][C][=O][/C][Ring1][P][=N][/N][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2],CC=NN(C1=NC(C2CCCCC2)=NO1)C=O
[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring2][Branch2][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=C][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][=N][O][Ring1][N][S][C][=Ring1][P][C][=C][Ring2][Ring1][N],CCOC(=O)C1=CC=CC([N-1]S(=O)(=O)C=2C=C(C3=NC(C4=CC=CC(F)=C4)=NO3)SC=2C)=C1
[C][C][=C][C][=C][Branch2][Branch1][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][=C][C][=C][Branch2][Ring1][=C][C][=N][C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][=N][O][Ring1][#C][O][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][S],C12C=CC=C2S(=O)(=O)NCCC=CC=C1C3=NC(C4=CC=C(C(F)(F)F)C=C4)=NO3
[C][C][=C][C][=C][Branch2][Ring2][#Branch2][C][N][C][=Branch1][C][=O][C][=C][C][O][C][=C][C][=Ring1][Branch1][N][Ring1][Branch2][C][C@][Ring1][=N][Branch1][C][C][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][C][Ring1][Branch2][C][=C][Ring2][Ring1][S][C],CC1=CC=C(CN2C(=O)C3=CC=4OC=CC=4N3C[C@]2(C)C(=O)NC5CCCCCCC5C)C1C
[C][C][O][C][=C][C][=C][Branch2][Ring2][=C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Ring2][N][C][C][C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=N][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][S],CCOC1=CC=C(NC(=O)NC2=CC=C(N3CCC(CC4=CC=CC=C4)CC3)C([N+1](=O)[O-1])=C2C)C1
[C][C][C][C][C][N][C][Branch2][Ring1][=C][S][C][C][=N][C][Branch2][Ring1][Ring1][C][=C][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][O-1][=C][C][=C][Ring1][P][O][=N][C][Ring2][Ring1][#Branch1][=O],CCCC1CNC(SCC=NC(C=CC2=CC(Br)=CC=C2[O-1])PON)C1=O
[C][N][C][=N][C][Branch2][Ring1][N][N][/N][=C][\C][=C][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][=C][C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring2][Ring1][O],CNC1=NCN/N=C\C=CC2=CC=C(Br)C=C2CCNC(=O)C3=CC=CC=C3C1
[C][C][=C][C][=C][Branch2][Ring2][=Branch2][C][=N][O][C][Branch2][Ring1][=C][C@H1][C][C][C][N][Ring1][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][=N][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][N],CC1=CC=C(C2=NOC([C@H1]3CCCN3S(=O)(=O)C4=CC=C(C(C)C)C=C4)=N2)C=C1
[C][C][=C][Branch1][C][Cl][C][=C][C][=C][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][N][Branch2][Ring1][=N][C][=N][C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][=N][O][Ring1][#C][C][C][Ring2][Ring1][Branch1],CC1=C(Cl)C=CC=C1S(=O)(=O)N2CCN(C3=NC(C4=CC=C(C(F)(F)F)C=C4)=NO3)CC2
[O][=C][Branch2][Ring1][N][N][C][=C][C][=C][Branch1][C][O][C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2][=C][Ring1][S][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2],O=C(NC1=CC=C(O)C(C2=NC3=CC=CC=C3O2)=C1)C4=CC5=CC=CC=C5O4
[C][C][O][C][=C][C][=C][Branch2][Ring2][Ring2][S][=Branch1][C][=O][=Branch1][C][=O][N-1][C][=C][C][=C][Branch1][C][O][C][Branch1][#C][S][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][=C][Ring1][P][C][=C][Ring2][Ring1][O],CCOC1=CC=C(S(=O)(=O)[N-1]C2=CC=C(O)C(SC3=NC4=CC=CC=C4S3)=C2)C=C1
[C][C][=C][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][=C][C][Branch2][Ring1][O][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][Branch1][C][Cl][=C][Ring1][Branch2][=C][C][S][Ring2][Ring1][Ring2][=NH1+1][C][=C][C][=C][C][=C][Ring2][Ring1][=C][Ring1][=Branch1],CC=CC(N1CC2CC1)=CC(NC(=O)NC3=CC=C(F)C(Cl)=C3CCS2)=[NH1+1]C4=CC=CC=C4
[C][C][C][=C][C][=C][Branch2][Ring1][S][O][C][C][=N][C][Branch1][S][C][S][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][=C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][=Branch1],CCC=C1C2=COCC=NC(CSC3=NC4=CC=CC=C4S3)=C2C=C1
[C][C][C][=C][C][=C][Branch2][Ring2][=N][S][=Branch1][C][=O][=Branch1][C][=O][C][N][=N][N][C][=Ring1][Branch1][N][=C][Branch1][N][N][C][C][C][C][C][C][C][Ring1][#Branch1][C][=C][C][S][C][=C][C][=Ring1][Branch1][Ring2][Ring1][C][C][=C][Ring2][Ring1][#C],CCC=CC=C(S(=O)(=O)C=1N=NNC=1N=C(NC2CCCCCC2C)CC=3SC=CC=3)C
[C][C][C][C][C][C][C][O][C][=Branch1][C][=O][C@@H1][Branch1][Ring1][C][#N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][N][C][C][C][Branch1][C][C][C][C][Ring1][#Branch1],CCCCCCCOC(=O)[C@@H1](C#N)C1=NC2=CC=CC=C2N=C1N3CCC(C)CC3
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][Branch1][C][=N][O][C][Branch2][Ring1][#Branch2][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][=N][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][O],C1C(C2)(C)C=CC=C(C=NOC1(CNC(=O)C3=CC=C(C(F)(F)F)C=C3N)C)C2
[C][C][=C][C][=C][Branch2][Ring2][Branch1][N][C][=N][C][Branch1][C][C][=C][C][Branch2][Ring1][Ring2][N][C][=C][C][=C][Branch1][C][C][C][Branch1][C][Cl][=C][Ring1][Branch2][=C][Ring2][Ring1][C][C][#N][C][Branch1][C][C][=C][Ring2][Ring1][#Branch2],C1C=CC=C(NC=NC(C)=CC(NC2=CC=C(C)C(Cl)=C2C)C#N)C=C1
[C][C][=C][C][=C][Branch2][Ring1][P][C][=N][O][C][Branch2][Ring1][=Branch1][C][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=C][S][Ring1][N][=N][Ring2][Ring1][C][C][=C][Ring2][Ring1][Branch2],CC1=CC=C(C2=NOC(CC3=NC(C4=CC=C(C)C=C4)=CS3)=N2)C=C1
[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring2][=Branch1][N][C][=Branch1][C][=O][C][N][=N][N][C][=Ring1][Branch1][N][=C][Branch1][=C][N][C@H1][C][C][C@H1][Branch1][C][C][C][C][Ring1][#Branch1][C][S][C][=C][C][=Ring1][Branch1][Ring1][P][C][=C][Ring2][Ring1][=N],CCOC(=O)C1=CC=C(NC(=O)C=2N=NN3C=2N=C(N[C@H1]4CC[C@H1](C)CC4C=5)SC=CC=53)C=C1
[C][O][C][=C][C][=C][Branch2][Ring1][#Branch2][C][=C][S][C][Branch1][P][C][O][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][=N][Ring1][#C][C][=C][Ring2][Ring1][Ring1],COC=C1C=C2C=CSC(COC3=CC=CC(Cl)=C3N2)C=C1
[C][C][=C][C][=Branch2][Ring1][#Branch1][=C][C][C][=C][Branch1][O][C][=Branch1][C][=O][O][C][Ring1][O][=Ring1][#Branch1][C][C][C][C][Ring1][#Branch2][C][C][C@@H1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][C][Ring1][Ring1],CC1=CC(=CC=2C3=C(C(=O)OC1=2)CCCC3)CC[C@@H1](C4=CC=CC=C4)OC5CC5
[C][C][C][C][O][C][=C][C][=C][Branch1][C][O][C][Branch2][Ring1][S][/C][Branch1][Ring1][C][#N][=C][/C][=C][C][=C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][N][O][=C][Ring2][Ring1][#Branch1],CCCCOC=C1C=C(O)C/C(C#N)=C/C2=CC=C(C3=CC=CC=C3C)C2OC1
[C][C][=C][C][=C][Branch2][Ring2][N][N-1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch1][P][C][=N][O][C][Branch1][Branch2][C][C][C][C][C][Ring1][Branch1][=N][Ring1][#Branch2][=C][S][Ring1][#C][C][Branch1][C][Cl][=C][Ring2][Ring1][#Branch2],CC1=CC=C[N-1]S(=O)(=O)C2=CC(C3=NOC(C4CCCC4)=N3)=CS2C(Cl)=C1
[C][C][=C][C][=C][Branch2][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=C][C][=C][Branch2][Ring1][#Branch1][N][C][=C][C][Branch1][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=N][C][=N][Ring1][=N][C][=C][Ring2][Ring1][Ring2][C][=C][Ring2][Ring1][=C],CC1=CC=C(S(=O)(=O)CC2=CC=C(NC3=CC(C4=CC=C(C)C=C4)=NC=N3)C=C2C)C1
[C][C][=C][C][Branch1][C][C][=C][C][Branch2][Ring2][Ring1][C][N][C][C][C][N@@H1+1][Branch1][P][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][C][C@@H1][Ring2][Ring1][C][=C][Ring2][Ring1][=Branch2],CC1=CC(C)=CCC2NCCC[N@@H1+1](CC3=CC=C4C(=C3)OCO4)C[C@@H1]2C1
[C][C][C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][#Branch2][N][C][=Branch1][C][=O][C][C][C][=N][N][=C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][S][Ring1][N][C][=C][Ring2][Ring1][#Branch1],C1CCCOC(=O)C=CC=C1NC(=O)CCC=NN=C(C2=CC=C(Cl)C=C2)S
[C][C][C][=C][C][=C][Branch2][Ring2][#Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][O][Ring1][N][C][=C][Ring2][Ring1][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring2][Ring1][S],CC1C=CC=C(NC(=O)NC2=CC=C(C3=NC(C4=CC=C(Cl)C=C4)=NO3)C=C2)C([N+1](=O)[O-1])=C1
[C][C][C][=C][O][C][=C][C][Branch1][#C][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][#Branch1][=C][Branch1][C][C][N][Branch1][#Branch1][C][C][Branch1][C][C][C][C][Branch1][C][C][C][C][=C][Ring2][Ring1][#Branch2],CCC1=COC=CC(C(=O)NCCCCC=CC)N(CC(C)C)C(C)CC=C1
[C][C][C][Branch1][C][C][Branch1][C][C][C@H1][C][C][C][S][C][=N][C][=N][C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][=C][Ring2][Ring1][Branch1][C][=Ring2][Ring1][Ring2][C][#N],CCC(C)(C)[C@H1]1CC=2CSC=NC=NC(C3=CC=C(C(F)(F)F)C=C3)=C1C=2C#N
[C][C][S][C][Branch2][Ring1][Branch1][C][=N][C][Branch1][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][=N][O][Ring1][N][=C][C][=Ring1][P][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][=C][C][=C][O][Ring1][Branch1],CC=1SC(C2=NC(C3=CC=CC(Cl)=C3)=NO2)=CC=1S(=O)(=O)NCCC4=CC=CO4
[C][C][=N][O][C][=C][Ring1][Branch1][C@H1][Branch1][=N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1],CC1=NOC=C1[C@H1](C2=CC=C(Cl)C=C2Cl)C3=CC=C(Br)C=C3
[C][C][=C][C][=C][Branch2][Ring2][Ring2][C][=C][C][Branch2][Ring1][Branch2][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][=N][Ring1][P][=C][C][=C][Ring2][Ring1][#Branch1][Cl],CC1=CC=C(C=CC(C(=O)NC2=CC=C(C(C)C)C=C2N)=CC=C1)Cl
[C][C][=N][O][C][=C][Ring1][Branch1][C@@H1][Branch1][N][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][Ring2][C],CC1=NOC=C1[C@@H1](C2=CC=C(Br)C=C23)CC=C(Cl)C=C3C=CC
[C][C][Branch1][C][C][C][C][=C][C][=C][Branch2][Ring1][S][C][=Branch1][C][=O][N][C][C][S][C@H1][Ring1][Branch1][C][=C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][C][=C][Ring2][Ring1][Branch2],C1C(C)CC=CC=C1C(=O)N2CCS[C@H1]2C=CC3=CC=C4C(=C3)OCO4
[C][C][=C][C][=C][Branch2][Ring1][C][C][=C][S][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][=N][Ring1][O][C][=C][Ring2][Ring1][C],C1C=CC=C(C2=CSC(N3CCCCC3)=N2)C=C1
[C][C][C][N][Branch2][Ring1][P][C][C][=Branch1][C][=O][N-1][C][=N][N][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][O][S][Ring1][S][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2],CCCN(CC(=O)[N-1]C1=NN=C(C2=CC=CC=C2)O1)CC=C(C(C)(C)C)C=C
[C][C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][#C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][N][=C][Ring1][N][S][Ring1][#C][C][=C][Ring2][Ring1][#Branch1],C1CCOC(=O)C=CC=C1NC(=O)C2=CC3=CC4=CC=C(OC)C=C4N=C3S2C=C
[C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring2][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C@@H1][Branch2][Ring1][Ring1][C][=N][C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][O][Ring1][N][S][Ring2][Ring1][C][C][=C][Ring2][Ring1][O],CC(C1)(C)C=CC=C(S(=O)(=O)NC[C@@H1](C2=NC(C3=CC=CC=C3C)=NO2)SC)C1
[O][=C][Branch2][Ring1][O][N-1][C][C][=C][C][=C][Branch1][S][C][=N][O][C][Branch1][#Branch1][C][C][C][C][C][Ring1][Ring2][=N][Ring1][=Branch2][C][=C][Ring1][#C][N][C][=C][C][Branch1][C][F][=C][C][Branch1][C][F][=C][Ring1][Branch2],O=C[N-1]CC=CC=C(C=NOC(CC1CCC1)=N)C=C
[C][C][C][C@H1][C][C][C@H1][Branch2][Ring2][=Branch1][C][=C][C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1][=C][C][=C][C][=C][Ring1][S][O-1][C][Ring2][Ring1][Branch1][=O][C][Ring2][Ring1][#Branch2],CCC[C@H1]CC[C@H1]C=CC(NC(=O)C1=CC=CC(Br)=C1)=CC=CC=C[O-1]
